term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0046677	GO:0046677	4	9	4/1215	1.772	0.16698240738381495	SC_RS11670;SC_RS22655;SC_RS23750;SC_RS26680	0.6324014577514694
GO:0051082	GO:0051082	4	9	4/1215	1.772	0.16698240738381495	SC_RS15170;SC_RS16590;SC_RS20480;SC_RS34860	0.6324014577514694
GO:1901137	GO:1901137	3	6	3/1215	1.994	0.17053766387693256	SC_RS16030;SC_RS25860;SC_RS33990	0.6324105035436249
GO:0004518	GO:0004518	3	6	3/1215	1.994	0.17053766387693256	SC_RS10275;SC_RS17980;SC_RS33925	0.6324105035436249
GO:0055085	GO:0055085	88	321	88/1215	1.093	0.17506965049168627	SC_RS05705;SC_RS06110;SC_RS06445;SC_RS07290;SC_RS07445;SC_RS07540;SC_RS07905;SC_RS09215;SC_RS09225;SC_RS09850;SC_RS09955;SC_RS10215;SC_RS10415;SC_RS10560;SC_RS10610;SC_RS10765;SC_RS13180;SC_RS13295;SC_RS13345;SC_RS13710;SC_RS14540;SC_RS14560;SC_RS14585;SC_RS14730;SC_RS14755;SC_RS14775;SC_RS15220;SC_RS15230;SC_RS15370;SC_RS15705;SC_RS15820;SC_RS15945;SC_RS16070;SC_RS16075;SC_RS16585;SC_RS16670;SC_RS16925;SC_RS17575;SC_RS17675;SC_RS17915;SC_RS18045;SC_RS18110;SC_RS18760;SC_RS18955;SC_RS19175;SC_RS19540;SC_RS21635;SC_RS21935;SC_RS22145;SC_RS22500;SC_RS22645;SC_RS22775;SC_RS23225;SC_RS23865;SC_RS24040;SC_RS24190;SC_RS24350;SC_RS24355;SC_RS24475;SC_RS24480;SC_RS25380;SC_RS26595;SC_RS26640;SC_RS27115;SC_RS27315;SC_RS27575;SC_RS27730;SC_RS28345;SC_RS28350;SC_RS29185;SC_RS30110;SC_RS30450;SC_RS31045;SC_RS31500;SC_RS31535;SC_RS31745;SC_RS32130;SC_RS32670;SC_RS32675;SC_RS34955;SC_RS35420;SC_RS35970;SC_RS36695;SC_RS37990;SC_RS38805;SC_RS38955;SC_RS39050;SC_RS39800	0.6425236657220651
GO:0003887	GO:0003887	5	13	5/1215	1.534	0.2077310132966503	SC_RS08865;SC_RS14870;SC_RS19295;SC_RS19840;SC_RS22460	0.754614701363342
GO:0070726	GO:0070726	4	10	4/1215	1.595	0.22575575517653432	SC_RS17325;SC_RS17340;SC_RS25935;SC_RS32335	0.8070836836828411
GO:0006950	GO:0006950	3	7	3/1215	1.709	0.2450935979098171	SC_RS05125;SC_RS13855;SC_RS27715	0.8070836836828411
GO:0019200	GO:0019200	3	7	3/1215	1.709	0.2450935979098171	SC_RS14750;SC_RS19590;SC_RS27100	0.8070836836828411
GO:0008234	GO:0008234	3	7	3/1215	1.709	0.2450935979098171	SC_RS04100;SC_RS19675;SC_RS24960	0.8070836836828411
GO:0016757	GO:0016757	12	39	12/1215	1.227	0.25608882440027514	SC_RS13620;SC_RS16580;SC_RS17280;SC_RS21095;SC_RS21465;SC_RS25470;SC_RS25825;SC_RS27420;SC_RS30620;SC_RS32355;SC_RS33200;SC_RS35965	0.8070836836828411
GO:0006526	GO:0006526	2	4	2/1215	1.994	0.2629823238966561	SC_RS09915;SC_RS19005	0.8070836836828411
GO:1990204	GO:1990204	2	4	2/1215	1.994	0.2629823238966561	SC_RS05370;SC_RS33100	0.8070836836828411
GO:0003697	GO:0003697	2	4	2/1215	1.994	0.2629823238966561	SC_RS21525;SC_RS31075	0.8070836836828411
GO:0006221	GO:0006221	2	4	2/1215	1.994	0.2629823238966561	SC_RS09380;SC_RS10890	0.8070836836828411
GO:0015031	GO:0015031	2	4	2/1215	1.994	0.2629823238966561	SC_RS15170;SC_RS20960	0.8070836836828411
GO:0016717	GO:0016717	2	4	2/1215	1.994	0.2629823238966561	SC_RS20545;SC_RS20915	0.8070836836828411
GO:0009331	GO:0009331	2	4	2/1215	1.994	0.2629823238966561	SC_RS05270;SC_RS10315	0.8070836836828411
GO:0006886	GO:0006886	2	4	2/1215	1.994	0.2629823238966561	SC_RS09545;SC_RS09550	0.8070836836828411
GO:0043093	GO:0043093	2	4	2/1215	1.994	0.2629823238966561	SC_RS12495;SC_RS32080	0.8070836836828411
GO:0009396	GO:0009396	2	4	2/1215	1.994	0.2629823238966561	SC_RS15140;SC_RS19115	0.8070836836828411
GO:0030288	GO:0030288	2	4	2/1215	1.994	0.2629823238966561	SC_RS16235;SC_RS20655	0.8070836836828411
GO:0004812	GO:0004812	2	4	2/1215	1.994	0.2629823238966561	SC_RS15145;SC_RS21100	0.8070836836828411
GO:0042586	GO:0042586	2	4	2/1215	1.994	0.2629823238966561	SC_RS08010;SC_RS24955	0.8070836836828411
GO:0043190	GO:0043190	14	47	14/1215	1.188	0.2751474886098458	SC_RS10610;SC_RS13175;SC_RS16570;SC_RS16575;SC_RS20305;SC_RS20895;SC_RS22500;SC_RS24190;SC_RS25500;SC_RS26315;SC_RS32295;SC_RS35415;SC_RS35970;SC_RS37420	0.8372009055137187
GO:0006098	GO:0006098	4	11	4/1215	1.45	0.28868812698945057	SC_RS21530;SC_RS35485;SC_RS35490;SC_RS35495	0.8636384303213815
GO:0009101	GO:0009101	4	11	4/1215	1.45	0.28868812698945057	SC_RS13620;SC_RS17280;SC_RS27420;SC_RS30620	0.8636384303213815
GO:0009306	GO:0009306	5	15	5/1215	1.329	0.3159055779247334	SC_RS09555;SC_RS25410;SC_RS30200;SC_RS30820;SC_RS30885	0.9282510284767663
GO:0005975	GO:0005975	27	98	27/1215	1.099	0.32001235546297974	SC_RS02320;SC_RS04115;SC_RS07230;SC_RS12155;SC_RS13160;SC_RS13170;SC_RS14000;SC_RS14750;SC_RS16085;SC_RS17255;SC_RS19480;SC_RS19530;SC_RS19590;SC_RS20385;SC_RS21340;SC_RS25840;SC_RS25955;SC_RS25960;SC_RS27100;SC_RS27425;SC_RS27685;SC_RS28355;SC_RS29060;SC_RS31485;SC_RS32300;SC_RS32395;SC_RS33950	0.9282510284767663
GO:0016780	GO:0016780	3	8	3/1215	1.495	0.3233233919413456	SC_RS20495;SC_RS35425;SC_RS35960	0.9282510284767663
GO:0015297	GO:0015297	3	8	3/1215	1.495	0.3233233919413456	SC_RS20145;SC_RS31150;SC_RS32115	0.9282510284767663
GO:0070006	GO:0070006	3	8	3/1215	1.495	0.3233233919413456	SC_RS09435;SC_RS21990;SC_RS25780	0.9282510284767663
GO:0009252	GO:0009252	9	30	9/1215	1.196	0.3296695397356769	SC_RS07665;SC_RS09470;SC_RS12470;SC_RS16580;SC_RS17735;SC_RS20495;SC_RS25840;SC_RS25885;SC_RS30015	0.9388988491672078
GO:0006352	GO:0006352	14	49	14/1215	1.139	0.3359003269140417	SC_RS02920;SC_RS11410;SC_RS15270;SC_RS20200;SC_RS20265;SC_RS20680;SC_RS20810;SC_RS26480;SC_RS26490;SC_RS26700;SC_RS26855;SC_RS26965;SC_RS37750;SC_RS37785	0.9490517173126893
GO:0043565	GO:0043565	10	34	10/1215	1.173	0.33954506575129656	SC_RS07545;SC_RS08460;SC_RS09100;SC_RS09265;SC_RS16740;SC_RS21540;SC_RS24625;SC_RS28795;SC_RS30495;SC_RS34960	0.9517956173815872
GO:0000287	GO:0000287	11	38	11/1215	1.154	0.3479627352420206	SC_RS14040;SC_RS14400;SC_RS15030;SC_RS15930;SC_RS17295;SC_RS17735;SC_RS17740;SC_RS25840;SC_RS35425;SC_RS35960;SC_RS40385	0.9540014522666986
GO:0042578	GO:0042578	4	12	4/1215	1.329	0.35354238365732804	SC_RS06655;SC_RS12695;SC_RS23745;SC_RS26405	0.9540014522666986
GO:0005829	GO:0005829	4	12	4/1215	1.329	0.35354238365732804	SC_RS04100;SC_RS14750;SC_RS19590;SC_RS27100	0.9540014522666986
GO:0009360	GO:0009360	2	5	2/1215	1.595	0.36882079923561806	SC_RS19840;SC_RS22460	0.9540014522666986
GO:0008422	GO:0008422	2	5	2/1215	1.595	0.36882079923561806	SC_RS07250;SC_RS16080	0.9540014522666986
GO:0003906	GO:0003906	2	5	2/1215	1.595	0.36882079923561806	SC_RS12595;SC_RS30080	0.9540014522666986
GO:0016758	GO:0016758	2	5	2/1215	1.595	0.36882079923561806	SC_RS07580;SC_RS30625	0.9540014522666986
GO:0042823	GO:0042823	2	5	2/1215	1.595	0.36882079923561806	SC_RS09580;SC_RS09585	0.9540014522666986
GO:0015205	GO:0015205	2	5	2/1215	1.595	0.36882079923561806	SC_RS09225;SC_RS33115	0.9540014522666986
GO:0015851	GO:0015851	2	5	2/1215	1.595	0.36882079923561806	SC_RS09225;SC_RS33115	0.9540014522666986
GO:0008757	GO:0008757	9	31	9/1215	1.158	0.3698095517213607	SC_RS06060;SC_RS10265;SC_RS12910;SC_RS17875;SC_RS19420;SC_RS23200;SC_RS27895;SC_RS28985;SC_RS31750	0.9540014522666986
GO:0045892	GO:0045892	5	16	5/1215	1.246	0.37251503486032583	SC_RS09420;SC_RS18705;SC_RS23750;SC_RS34005;SC_RS41130	0.9540672835271654
GO:0006284	GO:0006284	3	9	3/1215	1.329	0.4014938842201111	SC_RS08680;SC_RS12595;SC_RS30080	0.9994678130695785
GO:0004672	GO:0004672	3	9	3/1215	1.329	0.4014938842201111	SC_RS12590;SC_RS21225;SC_RS24595	0.9994678130695785
GO:0048038	GO:0048038	4	13	4/1215	1.227	0.4183474371509622	SC_RS19085;SC_RS25160;SC_RS25175;SC_RS25185	0.9994678130695785
GO:0016616	GO:0016616	5	17	5/1215	1.173	0.42908150815359836	SC_RS14045;SC_RS19510;SC_RS21530;SC_RS26880;SC_RS39650	0.9994678130695785
GO:0008654	GO:0008654	6	21	6/1215	1.139	0.43670542146168884	SC_RS10805;SC_RS12655;SC_RS21640;SC_RS30995;SC_RS35425;SC_RS35960	0.9994678130695785
GO:0008237	GO:0008237	7	25	7/1215	1.117	0.4424953120143542	SC_RS13325;SC_RS18965;SC_RS22550;SC_RS22710;SC_RS23550;SC_RS27380;SC_RS30900	0.9994678130695785
GO:0000156	GO:0000156	7	25	7/1215	1.117	0.4424953120143542	SC_RS06280;SC_RS06285;SC_RS22220;SC_RS28600;SC_RS29195;SC_RS31130;SC_RS31555	0.9994678130695785
GO:0050660	GO:0050660	13	49	13/1215	1.058	0.46127059560309813	SC_RS05370;SC_RS12575;SC_RS15930;SC_RS15955;SC_RS15980;SC_RS17970;SC_RS21125;SC_RS26305;SC_RS26370;SC_RS26755;SC_RS30925;SC_RS32165;SC_RS33100	0.9994678130695785
GO:1904047	GO:1904047	16	61	16/1215	1.046	0.46637563465405296	SC_RS06060;SC_RS08565;SC_RS09775;SC_RS10000;SC_RS10265;SC_RS10665;SC_RS12025;SC_RS12890;SC_RS12910;SC_RS13615;SC_RS15100;SC_RS23200;SC_RS24685;SC_RS27895;SC_RS30990;SC_RS31750	0.9994678130695785
GO:0009116	GO:0009116	2	6	2/1215	1.329	0.4679623669149609	SC_RS09415;SC_RS09540	0.9994678130695785
GO:0046983	GO:0046983	2	6	2/1215	1.329	0.4679623669149609	SC_RS22205;SC_RS25805	0.9994678130695785
GO:0006885	GO:0006885	2	6	2/1215	1.329	0.4679623669149609	SC_RS12395;SC_RS19955	0.9994678130695785
GO:0030245	GO:0030245	2	6	2/1215	1.329	0.4679623669149609	SC_RS07250;SC_RS16080	0.9994678130695785
GO:0015385	GO:0015385	2	6	2/1215	1.329	0.4679623669149609	SC_RS12395;SC_RS19955	0.9994678130695785
GO:0000270	GO:0000270	2	6	2/1215	1.329	0.4679623669149609	SC_RS19675;SC_RS24960	0.9994678130695785
GO:0006094	GO:0006094	2	6	2/1215	1.329	0.4679623669149609	SC_RS27400;SC_RS29530	0.9994678130695785
GO:0006400	GO:0006400	2	6	2/1215	1.329	0.4679623669149609	SC_RS22725;SC_RS28990	0.9994678130695785
GO:0008299	GO:0008299	3	10	3/1215	1.196	0.4768102252387864	SC_RS02875;SC_RS02885;SC_RS25070	0.9994678130695785
GO:0000105	GO:0000105	3	10	3/1215	1.196	0.4768102252387864	SC_RS09165;SC_RS12255;SC_RS12290	0.9994678130695785
GO:0005576	GO:0005576	4	14	4/1215	1.139	0.4814800589039808	SC_RS12155;SC_RS21340;SC_RS25525;SC_RS26680	0.9994678130695785
GO:0006468	GO:0006468	4	14	4/1215	1.139	0.4814800589039808	SC_RS12590;SC_RS18840;SC_RS21225;SC_RS24595	0.9994678130695785
GO:0003995	GO:0003995	4	14	4/1215	1.139	0.4814800589039808	SC_RS15955;SC_RS15980;SC_RS21125;SC_RS32165	0.9994678130695785
GO:0009236	GO:0009236	5	19	5/1215	1.049	0.5379191677415242	SC_RS09790;SC_RS11265;SC_RS12925;SC_RS18520;SC_RS18525	0.9994678130695785
GO:0004177	GO:0004177	4	15	4/1215	1.063	0.5416889610782527	SC_RS09435;SC_RS21130;SC_RS21990;SC_RS23550	0.9994678130695785
GO:0005507	GO:0005507	2	7	2/1215	1.139	0.5571098745170188	SC_RS22390;SC_RS23760	0.9994678130695785
GO:0006814	GO:0006814	2	7	2/1215	1.139	0.5571098745170188	SC_RS12395;SC_RS19955	0.9994678130695785
GO:0009089	GO:0009089	2	7	2/1215	1.139	0.5571098745170188	SC_RS27855;SC_RS30905	0.9994678130695785
GO:0006144	GO:0006144	2	7	2/1215	1.139	0.5571098745170188	SC_RS20520;SC_RS33095	0.9994678130695785
GO:0004386	GO:0004386	2	7	2/1215	1.139	0.5571098745170188	SC_RS07785;SC_RS28080	0.9994678130695785
GO:0008033	GO:0008033	2	7	2/1215	1.139	0.5571098745170188	SC_RS21550;SC_RS30190	0.9994678130695785
GO:0050136	GO:0050136	2	7	2/1215	1.139	0.5571098745170188	SC_RS19085;SC_RS25160	0.9994678130695785
GO:0004176	GO:0004176	2	7	2/1215	1.139	0.5571098745170188	SC_RS16770;SC_RS28180	0.9994678130695785
GO:0016620	GO:0016620	2	7	2/1215	1.139	0.5571098745170188	SC_RS37425;SC_RS39755	0.9994678130695785
GO:0006072	GO:0006072	2	7	2/1215	1.139	0.5571098745170188	SC_RS05270;SC_RS10315	0.9994678130695785
GO:0016987	GO:0016987	13	52	13/1215	0.997	0.5587137288730939	SC_RS02920;SC_RS11410;SC_RS15270;SC_RS20200;SC_RS20265;SC_RS20680;SC_RS20810;SC_RS26480;SC_RS26490;SC_RS26700;SC_RS26855;SC_RS37750;SC_RS37785	0.9994678130695785
GO:0004722	GO:0004722	8	32	8/1215	0.997	0.5719235617283515	SC_RS06290;SC_RS18530;SC_RS20590;SC_RS21360;SC_RS22705;SC_RS22770;SC_RS24400;SC_RS31915	0.9994678130695785
GO:0008897	GO:0008897	1	3	1/1215	1.329	0.5795169567936385	SC_RS25880	0.9994678130695785
GO:0002949	GO:0002949	1	3	1/1215	1.329	0.5795169567936385	SC_RS25895	0.9994678130695785
GO:0004527	GO:0004527	1	3	1/1215	1.329	0.5795169567936385	SC_RS32660	0.9994678130695785
GO:0006520	GO:0006520	1	3	1/1215	1.329	0.5795169567936385	SC_RS09410	0.9994678130695785
GO:0019464	GO:0019464	1	3	1/1215	1.329	0.5795169567936385	SC_RS29545	0.9994678130695785
GO:0015689	GO:0015689	1	3	1/1215	1.329	0.5795169567936385	SC_RS20655	0.9994678130695785
GO:0090529	GO:0090529	1	3	1/1215	1.329	0.5795169567936385	SC_RS32080	0.9994678130695785
GO:0006541	GO:0006541	1	3	1/1215	1.329	0.5795169567936385	SC_RS09395	0.9994678130695785
GO:0004045	GO:0004045	1	3	1/1215	1.329	0.5795169567936385	SC_RS17750	0.9994678130695785
GO:0004340	GO:0004340	1	3	1/1215	1.329	0.5795169567936385	SC_RS12675	0.9994678130695785
GO:0009253	GO:0009253	1	3	1/1215	1.329	0.5795169567936385	SC_RS12620	0.9994678130695785
GO:1905887	GO:1905887	1	3	1/1215	1.329	0.5795169567936385	SC_RS27315	0.9994678130695785
GO:0065003	GO:0065003	1	3	1/1215	1.329	0.5795169567936385	SC_RS35485	0.9994678130695785
GO:0004574	GO:0004574	1	3	1/1215	1.329	0.5795169567936385	SC_RS13170	0.9994678130695785
GO:0016857	GO:0016857	1	3	1/1215	1.329	0.5795169567936385	SC_RS14000	0.9994678130695785
GO:0006021	GO:0006021	1	3	1/1215	1.329	0.5795169567936385	SC_RS21640	0.9994678130695785
GO:0004512	GO:0004512	1	3	1/1215	1.329	0.5795169567936385	SC_RS21640	0.9994678130695785
GO:0006779	GO:0006779	1	3	1/1215	1.329	0.5795169567936385	SC_RS32390	0.9994678130695785
GO:0009311	GO:0009311	1	3	1/1215	1.329	0.5795169567936385	SC_RS13170	0.9994678130695785
GO:0006415	GO:0006415	1	3	1/1215	1.329	0.5795169567936385	SC_RS28980	0.9994678130695785
GO:0004556	GO:0004556	1	3	1/1215	1.329	0.5795169567936385	SC_RS13170	0.9994678130695785
GO:0140110	GO:0140110	1	3	1/1215	1.329	0.5795169567936385	SC_RS23345	0.9994678130695785
GO:0046373	GO:0046373	1	3	1/1215	1.329	0.5795169567936385	SC_RS14190	0.9994678130695785
GO:0046556	GO:0046556	1	3	1/1215	1.329	0.5795169567936385	SC_RS14190	0.9994678130695785
GO:0000917	GO:0000917	1	3	1/1215	1.329	0.5795169567936385	SC_RS32080	0.9994678130695785
GO:0008700	GO:0008700	1	3	1/1215	1.329	0.5795169567936385	SC_RS13520	0.9994678130695785
GO:0006418	GO:0006418	1	3	1/1215	1.329	0.5795169567936385	SC_RS21100	0.9994678130695785
GO:0008675	GO:0008675	1	3	1/1215	1.329	0.5795169567936385	SC_RS13520	0.9994678130695785
GO:0009097	GO:0009097	1	3	1/1215	1.329	0.5795169567936385	SC_RS15930	0.9994678130695785
GO:0042398	GO:0042398	1	3	1/1215	1.329	0.5795169567936385	SC_RS39745	0.9994678130695785
GO:0008168	GO:0008168	13	53	13/1215	0.978	0.5897725732340322	SC_RS06060;SC_RS07160;SC_RS10665;SC_RS12025;SC_RS12890;SC_RS12910;SC_RS13615;SC_RS14810;SC_RS18690;SC_RS21570;SC_RS23200;SC_RS24935;SC_RS27895	0.9994678130695785
GO:0043856	GO:0043856	4	16	4/1215	0.997	0.5980802698175618	SC_RS17450;SC_RS20595;SC_RS24220;SC_RS40945	0.9994678130695785
GO:0016705	GO:0016705	4	16	4/1215	0.997	0.5980802698175618	SC_RS20970;SC_RS37215;SC_RS39290;SC_RS39295	0.9994678130695785
GO:0042834	GO:0042834	3	12	3/1215	0.997	0.6119605548906082	SC_RS03350;SC_RS13755;SC_RS26235	0.9994678130695785
GO:0006810	GO:0006810	3	12	3/1215	0.997	0.6119605548906082	SC_RS04980;SC_RS07650;SC_RS14475	0.9994678130695785
GO:0004315	GO:0004315	3	12	3/1215	0.997	0.6119605548906082	SC_RS13975;SC_RS13985;SC_RS35015	0.9994678130695785
GO:0071949	GO:0071949	11	46	11/1215	0.954	0.6286927569069116	SC_RS02710;SC_RS05060;SC_RS05260;SC_RS05270;SC_RS10315;SC_RS22855;SC_RS25390;SC_RS40320;SC_RS40325;SC_RS40710;SC_RS41120	0.9994678130695785
GO:0006631	GO:0006631	2	8	2/1215	0.997	0.6350387020422428	SC_RS21125;SC_RS33735	0.9994678130695785
GO:0006979	GO:0006979	2	8	2/1215	0.997	0.6350387020422428	SC_RS37780;SC_RS37900	0.9994678130695785
GO:0071972	GO:0071972	2	8	2/1215	0.997	0.6350387020422428	SC_RS18085;SC_RS29475	0.9994678130695785
GO:0006351	GO:0006351	2	8	2/1215	0.997	0.6350387020422428	SC_RS25805;SC_RS32155	0.9994678130695785
GO:0009401	GO:0009401	2	8	2/1215	0.997	0.6350387020422428	SC_RS16625;SC_RS16635	0.9994678130695785
GO:0018104	GO:0018104	2	8	2/1215	0.997	0.6350387020422428	SC_RS18085;SC_RS29475	0.9994678130695785
GO:0030246	GO:0030246	5	21	5/1215	0.949	0.6360733910733569	SC_RS14000;SC_RS16085;SC_RS21340;SC_RS32330;SC_RS38070	0.9994678130695785
GO:0006633	GO:0006633	8	34	8/1215	0.938	0.6474914239591949	SC_RS11095;SC_RS11100;SC_RS13970;SC_RS13985;SC_RS20545;SC_RS20915;SC_RS25880;SC_RS35015	0.9994678130695785
GO:0008360	GO:0008360	3	13	3/1215	0.92	0.6700444902125017	SC_RS12470;SC_RS15125;SC_RS16580	0.9994678130695785
GO:0008137	GO:0008137	3	13	3/1215	0.92	0.6700444902125017	SC_RS25160;SC_RS25175;SC_RS25185	0.9994678130695785
GO:0008171	GO:0008171	1	4	1/1215	0.997	0.6850285010926325	SC_RS27895	0.9994678130695785
GO:0046873	GO:0046873	1	4	1/1215	0.997	0.6850285010926325	SC_RS13765	0.9994678130695785
GO:0006777	GO:0006777	1	4	1/1215	0.997	0.6850285010926325	SC_RS18015	0.9994678130695785
GO:0004565	GO:0004565	1	4	1/1215	0.997	0.6850285010926325	SC_RS33950	0.9994678130695785
GO:0006164	GO:0006164	1	4	1/1215	0.997	0.6850285010926325	SC_RS26230	0.9994678130695785
GO:0003918	GO:0003918	1	4	1/1215	0.997	0.6850285010926325	SC_RS21515	0.9994678130695785
GO:0051213	GO:0051213	1	4	1/1215	0.997	0.6850285010926325	SC_RS18135	0.9994678130695785
GO:0009432	GO:0009432	1	4	1/1215	0.997	0.6850285010926325	SC_RS21525	0.9994678130695785
GO:0004075	GO:0004075	1	4	1/1215	0.997	0.6850285010926325	SC_RS15970	0.9994678130695785
GO:0016421	GO:0016421	1	4	1/1215	0.997	0.6850285010926325	SC_RS15970	0.9994678130695785
GO:0016783	GO:0016783	1	4	1/1215	0.997	0.6850285010926325	SC_RS34980	0.9994678130695785
GO:0006465	GO:0006465	1	4	1/1215	0.997	0.6850285010926325	SC_RS30200	0.9994678130695785
GO:0006303	GO:0006303	1	4	1/1215	0.997	0.6850285010926325	SC_RS04930	0.9994678130695785
GO:0004357	GO:0004357	1	4	1/1215	0.997	0.6850285010926325	SC_RS39745	0.9994678130695785
GO:0016628	GO:0016628	1	4	1/1215	0.997	0.6850285010926325	SC_RS07320	0.9994678130695785
GO:0006567	GO:0006567	1	4	1/1215	0.997	0.6850285010926325	SC_RS07390	0.9994678130695785
GO:0016298	GO:0016298	1	4	1/1215	0.997	0.6850285010926325	SC_RS27495	0.9994678130695785
GO:0045027	GO:0045027	1	4	1/1215	0.997	0.6850285010926325	SC_RS04930	0.9994678130695785
GO:0008534	GO:0008534	1	4	1/1215	0.997	0.6850285010926325	SC_RS30080	0.9994678130695785
GO:0051131	GO:0051131	1	4	1/1215	0.997	0.6850285010926325	SC_RS34860	0.9994678130695785
GO:0030435	GO:0030435	1	4	1/1215	0.997	0.6850285010926325	SC_RS20950	0.9994678130695785
GO:0015562	GO:0015562	1	4	1/1215	0.997	0.6850285010926325	SC_RS27315	0.9994678130695785
GO:0004601	GO:0004601	2	9	2/1215	0.886	0.7017657928485661	SC_RS37780;SC_RS37900	0.9999965100842624
GO:0003684	GO:0003684	2	9	2/1215	0.886	0.7017657928485661	SC_RS18875;SC_RS30080	0.9999965100842624
GO:0016311	GO:0016311	2	9	2/1215	0.886	0.7017657928485661	SC_RS20755;SC_RS26405	0.9999965100842624
GO:0006470	GO:0006470	6	27	6/1215	0.886	0.7048802576347861	SC_RS06290;SC_RS18530;SC_RS20590;SC_RS21360;SC_RS22705;SC_RS22770	0.9999965100842624
GO:0051301	GO:0051301	3	14	3/1215	0.854	0.7214711532966437	SC_RS10860;SC_RS12470;SC_RS32525	0.9999965100842624
GO:0005215	GO:0005215	5	24	5/1215	0.831	0.7566959361010624	SC_RS06125;SC_RS07645;SC_RS24040;SC_RS24480;SC_RS27580	0.9999965100842624
GO:0008233	GO:0008233	5	24	5/1215	0.831	0.7566959361010624	SC_RS05705;SC_RS12725;SC_RS19675;SC_RS24960;SC_RS31225	0.9999965100842624
GO:0004252	GO:0004252	7	33	7/1215	0.846	0.7573786819889305	SC_RS12895;SC_RS16770;SC_RS22975;SC_RS28180;SC_RS30200;SC_RS31225;SC_RS35150	0.9999965100842624
GO:0006457	GO:0006457	2	10	2/1215	0.798	0.758004684751011	SC_RS16590;SC_RS20480	0.9999965100842624
GO:0008610	GO:0008610	1	5	1/1215	0.798	0.764080426556886	SC_RS20755	0.9999965100842624
GO:0031419	GO:0031419	1	5	1/1215	0.798	0.764080426556886	SC_RS02915	0.9999965100842624
GO:0016709	GO:0016709	1	5	1/1215	0.798	0.764080426556886	SC_RS17970	0.9999965100842624
GO:0016151	GO:0016151	1	5	1/1215	0.798	0.764080426556886	SC_RS08120	0.9999965100842624
GO:0033818	GO:0033818	1	5	1/1215	0.798	0.764080426556886	SC_RS35015	0.9999965100842624
GO:0016773	GO:0016773	1	5	1/1215	0.798	0.764080426556886	SC_RS14750	0.9999965100842624
GO:0000271	GO:0000271	1	5	1/1215	0.798	0.764080426556886	SC_RS26385	0.9999965100842624
GO:0008800	GO:0008800	1	5	1/1215	0.798	0.764080426556886	SC_RS20990	0.9999965100842624
GO:0004359	GO:0004359	1	5	1/1215	0.798	0.764080426556886	SC_RS09580	0.9999965100842624
GO:0006265	GO:0006265	1	5	1/1215	0.798	0.764080426556886	SC_RS21515	0.9999965100842624
GO:0006071	GO:0006071	1	5	1/1215	0.798	0.764080426556886	SC_RS27400	0.9999965100842624
GO:0008381	GO:0008381	1	5	1/1215	0.798	0.764080426556886	SC_RS06110	0.9999965100842624
GO:0030655	GO:0030655	1	5	1/1215	0.798	0.764080426556886	SC_RS20990	0.9999965100842624
GO:0016798	GO:0016798	1	5	1/1215	0.798	0.764080426556886	SC_RS12930	0.9999965100842624
GO:0015035	GO:0015035	1	5	1/1215	0.798	0.764080426556886	SC_RS26415	0.9999965100842624
GO:0006096	GO:0006096	3	15	3/1215	0.798	0.7664167013512415	SC_RS12675;SC_RS20385;SC_RS40385	0.9999965100842624
GO:0032259	GO:0032259	8	38	8/1215	0.84	0.772960789477001	SC_RS06060;SC_RS09775;SC_RS10000;SC_RS10665;SC_RS12890;SC_RS12910;SC_RS23200;SC_RS27895	0.9999965100842624
