term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0050660	GO:0050660	22	49	22/1608	1.353	0.05742414928176389	SC_RS02580;SC_RS03420;SC_RS03475;SC_RS05370;SC_RS06140;SC_RS07615;SC_RS08365;SC_RS14485;SC_RS17970;SC_RS24005;SC_RS24080;SC_RS30680;SC_RS31640;SC_RS32075;SC_RS32165;SC_RS33100;SC_RS33695;SC_RS35115;SC_RS36115;SC_RS36135;SC_RS36900;SC_RS37255	0.31255144109074345
GO:0016757	GO:0016757	18	39	18/1608	1.391	0.06234913835683901	SC_RS02230;SC_RS03825;SC_RS03865;SC_RS03900;SC_RS03905;SC_RS06405;SC_RS17095;SC_RS22235;SC_RS26535;SC_RS26550;SC_RS27420;SC_RS33165;SC_RS33170;SC_RS33175;SC_RS33190;SC_RS33195;SC_RS33200;SC_RS35440	0.33457777061909383
GO:0016651	GO:0016651	7	12	7/1608	1.758	0.06477239463617897	SC_RS06780;SC_RS06790;SC_RS06800;SC_RS24980;SC_RS25000;SC_RS25005;SC_RS25015	0.342753921616447
GO:0046872	GO:0046872	129	350	129/1608	1.111	0.07375681057203183	SC_RS02445;SC_RS02615;SC_RS03205;SC_RS03425;SC_RS03485;SC_RS03535;SC_RS03580;SC_RS03645;SC_RS03660;SC_RS03805;SC_RS04325;SC_RS04535;SC_RS04635;SC_RS04645;SC_RS04725;SC_RS04745;SC_RS05135;SC_RS05510;SC_RS05735;SC_RS05765;SC_RS05825;SC_RS06070;SC_RS06230;SC_RS06340;SC_RS06630;SC_RS06655;SC_RS06925;SC_RS06955;SC_RS07185;SC_RS07455;SC_RS07500;SC_RS07595;SC_RS07620;SC_RS07810;SC_RS08410;SC_RS09890;SC_RS10445;SC_RS10825;SC_RS11870;SC_RS11875;SC_RS12380;SC_RS12970;SC_RS13135;SC_RS13140;SC_RS13275;SC_RS13360;SC_RS13455;SC_RS15525;SC_RS15635;SC_RS16455;SC_RS17315;SC_RS17390;SC_RS18185;SC_RS19380;SC_RS19940;SC_RS20110;SC_RS20545;SC_RS20590;SC_RS20705;SC_RS21065;SC_RS21915;SC_RS21970;SC_RS22430;SC_RS22905;SC_RS24005;SC_RS24060;SC_RS24075;SC_RS25125;SC_RS25545;SC_RS25995;SC_RS26020;SC_RS27395;SC_RS27615;SC_RS28270;SC_RS28275;SC_RS28420;SC_RS28675;SC_RS28815;SC_RS28820;SC_RS28900;SC_RS29740;SC_RS30660;SC_RS32075;SC_RS32400;SC_RS32490;SC_RS32495;SC_RS32620;SC_RS33005;SC_RS33105;SC_RS33150;SC_RS33160;SC_RS33270;SC_RS33440;SC_RS33595;SC_RS33605;SC_RS33770;SC_RS34190;SC_RS34360;SC_RS34505;SC_RS34615;SC_RS35120;SC_RS35435;SC_RS35575;SC_RS36050;SC_RS36295;SC_RS36390;SC_RS36810;SC_RS37035;SC_RS37755;SC_RS37965;SC_RS38000;SC_RS38185;SC_RS38315;SC_RS38625;SC_RS38745;SC_RS38975;SC_RS38990;SC_RS38995;SC_RS39085;SC_RS39105;SC_RS39240;SC_RS39950;SC_RS40050;SC_RS40150;SC_RS40235;SC_RS40790;SC_RS40910;SC_RS40920;SC_RS40960	0.38318268694762075
GO:0020037	GO:0020037	15	32	15/1608	1.412	0.07442393394783185	SC_RS03805;SC_RS04720;SC_RS04840;SC_RS04845;SC_RS05800;SC_RS10140;SC_RS16515;SC_RS16520;SC_RS23555;SC_RS33270;SC_RS37695;SC_RS38180;SC_RS39425;SC_RS40150;SC_RS40620	0.38318268694762075
GO:0006310	GO:0006310	18	40	18/1608	1.356	0.07932611728595244	SC_RS02435;SC_RS18370;SC_RS20705;SC_RS22105;SC_RS22430;SC_RS23240;SC_RS23920;SC_RS23925;SC_RS25235;SC_RS26020;SC_RS28815;SC_RS28820;SC_RS28920;SC_RS30320;SC_RS30385;SC_RS34190;SC_RS35720;SC_RS36735	0.4029766758126384
GO:0017000	GO:0017000	5	8	5/1608	1.883	0.08629668938163612	SC_RS10485;SC_RS11580;SC_RS22370;SC_RS34595;SC_RS38115	0.43261892966320215
GO:0071949	GO:0071949	20	46	20/1608	1.31	0.0932084891962348	SC_RS04210;SC_RS06410;SC_RS06995;SC_RS08335;SC_RS10125;SC_RS18340;SC_RS22365;SC_RS24005;SC_RS26030;SC_RS28785;SC_RS31985;SC_RS32075;SC_RS32145;SC_RS32495;SC_RS33610;SC_RS33630;SC_RS33655;SC_RS36360;SC_RS38330;SC_RS40535	0.4544645055903651
GO:0030245	GO:0030245	4	6	4/1608	2.009	0.09858087751878944	SC_RS14705;SC_RS34925;SC_RS35220;SC_RS39990	0.4544645055903651
GO:0070401	GO:0070401	4	6	4/1608	2.009	0.09858087751878944	SC_RS05155;SC_RS07585;SC_RS11040;SC_RS35295	0.4544645055903651
GO:0005509	GO:0005509	4	6	4/1608	2.009	0.09858087751878944	SC_RS02665;SC_RS14510;SC_RS34115;SC_RS40430	0.4544645055903651
GO:0006352	GO:0006352	21	49	21/1608	1.291	0.09970811923812445	SC_RS02220;SC_RS02745;SC_RS06250;SC_RS06260;SC_RS06415;SC_RS06660;SC_RS08340;SC_RS08625;SC_RS09835;SC_RS15795;SC_RS22135;SC_RS24215;SC_RS26855;SC_RS30330;SC_RS33445;SC_RS37205;SC_RS37750;SC_RS37945;SC_RS38175;SC_RS38785;SC_RS38920	0.4544645055903651
GO:0009009	GO:0009009	7	13	7/1608	1.622	0.10116524218095423	SC_RS18370;SC_RS22105;SC_RS23240;SC_RS23920;SC_RS25235;SC_RS28920;SC_RS30385	0.4544645055903651
GO:0004673	GO:0004673	29	71	29/1608	1.231	0.1062484312715079	SC_RS03000;SC_RS04020;SC_RS04865;SC_RS07750;SC_RS08810;SC_RS10160;SC_RS10730;SC_RS11035;SC_RS13565;SC_RS14295;SC_RS14640;SC_RS16495;SC_RS18240;SC_RS20410;SC_RS22225;SC_RS29070;SC_RS30630;SC_RS33515;SC_RS33590;SC_RS33980;SC_RS34025;SC_RS34060;SC_RS34300;SC_RS34315;SC_RS35525;SC_RS36150;SC_RS36925;SC_RS37675;SC_RS40740	0.4544645055903651
GO:1990204	GO:1990204	3	4	3/1608	2.26	0.10973946066748974	SC_RS05370;SC_RS07615;SC_RS33100	0.4544645055903651
GO:0015891	GO:0015891	3	4	3/1608	2.26	0.10973946066748974	SC_RS04210;SC_RS04390;SC_RS10125	0.4544645055903651
GO:0009098	GO:0009098	3	4	3/1608	2.26	0.10973946066748974	SC_RS29795;SC_RS29975;SC_RS29980	0.4544645055903651
GO:0012506	GO:0012506	3	4	3/1608	2.26	0.10973946066748974	SC_RS05195;SC_RS34720;SC_RS34730	0.4544645055903651
GO:0005267	GO:0005267	3	4	3/1608	2.26	0.10973946066748974	SC_RS32060;SC_RS33875;SC_RS38200	0.4544645055903651
GO:0071805	GO:0071805	3	4	3/1608	2.26	0.10973946066748974	SC_RS32060;SC_RS33875;SC_RS38200	0.4544645055903651
GO:0003910	GO:0003910	3	4	3/1608	2.26	0.10973946066748974	SC_RS02435;SC_RS35720;SC_RS36735	0.4544645055903651
GO:0042802	GO:0042802	3	4	3/1608	2.26	0.10973946066748974	SC_RS02980;SC_RS36295;SC_RS38005	0.4544645055903651
GO:0051131	GO:0051131	3	4	3/1608	2.26	0.10973946066748974	SC_RS03035;SC_RS12015;SC_RS26910	0.4544645055903651
GO:0008757	GO:0008757	14	31	14/1608	1.361	0.11107300127617017	SC_RS08355;SC_RS18190;SC_RS19420;SC_RS24550;SC_RS26525;SC_RS28465;SC_RS31720;SC_RS34410;SC_RS37490;SC_RS37815;SC_RS39430;SC_RS40630;SC_RS40690;SC_RS41210	0.45504100522818103
GO:0005515	GO:0005515	26	64	26/1608	1.224	0.12823982194133954	SC_RS03425;SC_RS03440;SC_RS03810;SC_RS03940;SC_RS04535;SC_RS05765;SC_RS07815;SC_RS11035;SC_RS12005;SC_RS14295;SC_RS15480;SC_RS15550;SC_RS16730;SC_RS17950;SC_RS28695;SC_RS30130;SC_RS32010;SC_RS36170;SC_RS36720;SC_RS36905;SC_RS37575;SC_RS38315;SC_RS38415;SC_RS38480;SC_RS38975;SC_RS39320	0.5197805548898975
GO:0022857	GO:0022857	68	183	68/1608	1.12	0.13977389956425068	SC_RS02405;SC_RS02720;SC_RS03010;SC_RS03395;SC_RS03480;SC_RS03500;SC_RS03785;SC_RS04155;SC_RS04830;SC_RS05320;SC_RS05455;SC_RS05885;SC_RS06930;SC_RS07010;SC_RS07925;SC_RS09260;SC_RS10430;SC_RS11140;SC_RS11490;SC_RS12070;SC_RS12765;SC_RS13495;SC_RS13575;SC_RS13750;SC_RS14065;SC_RS14560;SC_RS14755;SC_RS15540;SC_RS16150;SC_RS16370;SC_RS16785;SC_RS18145;SC_RS18760;SC_RS20625;SC_RS23510;SC_RS24240;SC_RS24350;SC_RS24395;SC_RS24420;SC_RS27540;SC_RS27575;SC_RS29840;SC_RS31380;SC_RS31980;SC_RS31995;SC_RS32420;SC_RS33500;SC_RS33640;SC_RS34330;SC_RS34345;SC_RS34835;SC_RS35005;SC_RS35100;SC_RS35635;SC_RS36235;SC_RS36300;SC_RS36680;SC_RS37235;SC_RS37865;SC_RS38010;SC_RS38945;SC_RS39175;SC_RS39180;SC_RS39330;SC_RS39380;SC_RS39830;SC_RS39920;SC_RS40865	0.5605669024629422
GO:0051920	GO:0051920	5	9	5/1608	1.674	0.14242412855887468	SC_RS15800;SC_RS16525;SC_RS26850;SC_RS34850;SC_RS37870	0.5652457602180339
GO:0003995	GO:0003995	7	14	7/1608	1.507	0.14635826416011685	SC_RS03475;SC_RS24080;SC_RS30680;SC_RS31640;SC_RS32165;SC_RS36135;SC_RS36900	0.5717792980233642
GO:0000155	GO:0000155	30	76	30/1608	1.189	0.1470718404364559	SC_RS03000;SC_RS04020;SC_RS04865;SC_RS07750;SC_RS08810;SC_RS10160;SC_RS10730;SC_RS11035;SC_RS13565;SC_RS14295;SC_RS14640;SC_RS16495;SC_RS18240;SC_RS20410;SC_RS22225;SC_RS25510;SC_RS29070;SC_RS30630;SC_RS33515;SC_RS33590;SC_RS33980;SC_RS34025;SC_RS34060;SC_RS34300;SC_RS34315;SC_RS35525;SC_RS36150;SC_RS36925;SC_RS37675;SC_RS40740	0.5717792980233642
GO:0016987	GO:0016987	21	52	21/1608	1.217	0.16818159599499485	SC_RS02220;SC_RS02745;SC_RS06250;SC_RS06260;SC_RS06415;SC_RS06660;SC_RS08340;SC_RS08625;SC_RS09835;SC_RS15795;SC_RS22135;SC_RS24215;SC_RS26855;SC_RS30330;SC_RS33445;SC_RS37205;SC_RS37750;SC_RS37945;SC_RS38175;SC_RS38785;SC_RS38920	0.6472443239807378
GO:0009245	GO:0009245	4	7	4/1608	1.722	0.170925250260783	SC_RS04660;SC_RS27605;SC_RS31680;SC_RS31690	0.6512252034935833
GO:0042834	GO:0042834	6	12	6/1608	1.507	0.1745642998695741	SC_RS07810;SC_RS12970;SC_RS17315;SC_RS26500;SC_RS27240;SC_RS28420	0.6585049331713637
GO:0004519	GO:0004519	9	20	9/1608	1.356	0.18625958073429116	SC_RS11000;SC_RS15345;SC_RS15350;SC_RS20705;SC_RS22540;SC_RS23250;SC_RS26020;SC_RS39475;SC_RS40980	0.6957343162722052
GO:0051287	GO:0051287	13	31	13/1608	1.264	0.19710576134794588	SC_RS02365;SC_RS03115;SC_RS03820;SC_RS03885;SC_RS08100;SC_RS11510;SC_RS14460;SC_RS24980;SC_RS26025;SC_RS29795;SC_RS31710;SC_RS39270;SC_RS41240	0.7127289366390616
GO:0052851	GO:0052851	3	5	3/1608	1.808	0.207638329138262	SC_RS06780;SC_RS06790;SC_RS06800	0.7127289366390616
GO:0016709	GO:0016709	3	5	3/1608	1.808	0.207638329138262	SC_RS02580;SC_RS03420;SC_RS17970	0.7127289366390616
GO:0033818	GO:0033818	3	5	3/1608	1.808	0.207638329138262	SC_RS18345;SC_RS31635;SC_RS31685	0.7127289366390616
GO:0000271	GO:0000271	3	5	3/1608	1.808	0.207638329138262	SC_RS03820;SC_RS26540;SC_RS39615	0.7127289366390616
GO:0003908	GO:0003908	3	5	3/1608	1.808	0.207638329138262	SC_RS11875;SC_RS33005;SC_RS34505	0.7127289366390616
GO:0008422	GO:0008422	3	5	3/1608	1.808	0.207638329138262	SC_RS14705;SC_RS35220;SC_RS39990	0.7127289366390616
GO:0030246	GO:0030246	9	21	9/1608	1.291	0.2349708443769386	SC_RS04590;SC_RS05000;SC_RS05530;SC_RS14070;SC_RS32260;SC_RS38355;SC_RS40075;SC_RS41030;SC_RS41035	0.7127289366390616
GO:0015074	GO:0015074	6	13	6/1608	1.391	0.23747777788839122	SC_RS20440;SC_RS22430;SC_RS23925;SC_RS28815;SC_RS28820;SC_RS34190	0.7127289366390616
GO:0006631	GO:0006631	4	8	4/1608	1.507	0.2555538111399299	SC_RS06880;SC_RS27520;SC_RS36125;SC_RS37050	0.7127289366390616
GO:0046373	GO:0046373	2	3	2/1608	2.009	0.2572887826684265	SC_RS09930;SC_RS31910	0.7127289366390616
GO:0003935	GO:0003935	2	3	2/1608	2.009	0.2572887826684265	SC_RS15525;SC_RS35460	0.7127289366390616
GO:0016712	GO:0016712	2	3	2/1608	2.009	0.2572887826684265	SC_RS05800;SC_RS40620	0.7127289366390616
GO:0019645	GO:0019645	2	3	2/1608	2.009	0.2572887826684265	SC_RS03040;SC_RS26915	0.7127289366390616
GO:0019752	GO:0019752	2	3	2/1608	2.009	0.2572887826684265	SC_RS06870;SC_RS12120	0.7127289366390616
GO:0042301	GO:0042301	2	3	2/1608	2.009	0.2572887826684265	SC_RS22900;SC_RS36270	0.7127289366390616
GO:0031179	GO:0031179	2	3	2/1608	2.009	0.2572887826684265	SC_RS03270;SC_RS36855	0.7127289366390616
GO:0016866	GO:0016866	2	3	2/1608	2.009	0.2572887826684265	SC_RS36005;SC_RS36350	0.7127289366390616
GO:0008753	GO:0008753	2	3	2/1608	2.009	0.2572887826684265	SC_RS14440;SC_RS33505	0.7127289366390616
GO:0015648	GO:0015648	2	3	2/1608	2.009	0.2572887826684265	SC_RS15630;SC_RS28690	0.7127289366390616
GO:0046556	GO:0046556	2	3	2/1608	2.009	0.2572887826684265	SC_RS09930;SC_RS31910	0.7127289366390616
GO:0004512	GO:0004512	2	3	2/1608	2.009	0.2572887826684265	SC_RS18330;SC_RS35060	0.7127289366390616
GO:0006021	GO:0006021	2	3	2/1608	2.009	0.2572887826684265	SC_RS18330;SC_RS35060	0.7127289366390616
GO:0015662	GO:0015662	2	3	2/1608	2.009	0.2572887826684265	SC_RS06230;SC_RS07185	0.7127289366390616
GO:0004370	GO:0004370	2	3	2/1608	2.009	0.2572887826684265	SC_RS04465;SC_RS06000	0.7127289366390616
GO:0019829	GO:0019829	2	3	2/1608	2.009	0.2572887826684265	SC_RS06230;SC_RS07185	0.7127289366390616
GO:0009311	GO:0009311	2	3	2/1608	2.009	0.2572887826684265	SC_RS21020;SC_RS37275	0.7127289366390616
GO:0016857	GO:0016857	2	3	2/1608	2.009	0.2572887826684265	SC_RS03910;SC_RS14070	0.7127289366390616
GO:0004556	GO:0004556	2	3	2/1608	2.009	0.2572887826684265	SC_RS21020;SC_RS37275	0.7127289366390616
GO:0070968	GO:0070968	2	3	2/1608	2.009	0.2572887826684265	SC_RS35305;SC_RS40335	0.7127289366390616
GO:0008289	GO:0008289	2	3	2/1608	2.009	0.2572887826684265	SC_RS02830;SC_RS39090	0.7127289366390616
GO:0120549	GO:0120549	2	3	2/1608	2.009	0.2572887826684265	SC_RS29465;SC_RS38905	0.7127289366390616
GO:0009341	GO:0009341	2	3	2/1608	2.009	0.2572887826684265	SC_RS30660;SC_RS39240	0.7127289366390616
GO:0004574	GO:0004574	2	3	2/1608	2.009	0.2572887826684265	SC_RS21020;SC_RS37275	0.7127289366390616
GO:0016705	GO:0016705	7	16	7/1608	1.318	0.2581537880739908	SC_RS04840;SC_RS04845;SC_RS06795;SC_RS10140;SC_RS16515;SC_RS16520;SC_RS39425	0.7127289366390616
GO:0016853	GO:0016853	7	16	7/1608	1.318	0.2581537880739908	SC_RS04810;SC_RS04820;SC_RS11045;SC_RS18320;SC_RS35050;SC_RS35070;SC_RS35095	0.7127289366390616
GO:0004803	GO:0004803	26	70	26/1608	1.119	0.2780381364800175	SC_RS01870;SC_RS02280;SC_RS02415;SC_RS02420;SC_RS02515;SC_RS03555;SC_RS19465;SC_RS19485;SC_RS22090;SC_RS22430;SC_RS22440;SC_RS28670;SC_RS28815;SC_RS28820;SC_RS30375;SC_RS32320;SC_RS33910;SC_RS34175;SC_RS34180;SC_RS34190;SC_RS34200;SC_RS36755;SC_RS40905;SC_RS40955;SC_RS41145;SC_RS41160	0.7621045323660912
GO:0009101	GO:0009101	5	11	5/1608	1.37	0.28521234909262455	SC_RS03825;SC_RS27420;SC_RS33170;SC_RS33175;SC_RS35440	0.765252852142887
GO:0050896	GO:0050896	5	11	5/1608	1.37	0.28521234909262455	SC_RS02780;SC_RS02810;SC_RS02855;SC_RS02950;SC_RS38450	0.765252852142887
GO:0006629	GO:0006629	5	11	5/1608	1.37	0.28521234909262455	SC_RS02225;SC_RS09840;SC_RS11870;SC_RS34115;SC_RS39950	0.765252852142887
GO:0019350	GO:0019350	3	6	3/1608	1.507	0.3166957807577346	SC_RS17010;SC_RS17015;SC_RS17020	0.7886345912986724
GO:0047355	GO:0047355	3	6	3/1608	1.507	0.3166957807577346	SC_RS17010;SC_RS17015;SC_RS17020	0.7886345912986724
GO:0000270	GO:0000270	3	6	3/1608	1.507	0.3166957807577346	SC_RS08155;SC_RS19675;SC_RS36620	0.7886345912986724
GO:0005198	GO:0005198	3	6	3/1608	1.507	0.3166957807577346	SC_RS05195;SC_RS34720;SC_RS34730	0.7886345912986724
GO:0015293	GO:0015293	3	6	3/1608	1.507	0.3166957807577346	SC_RS12765;SC_RS34970;SC_RS38205	0.7886345912986724
GO:0016765	GO:0016765	3	6	3/1608	1.507	0.3166957807577346	SC_RS06920;SC_RS26380;SC_RS26565	0.7886345912986724
GO:0052621	GO:0052621	3	6	3/1608	1.507	0.3166957807577346	SC_RS23590;SC_RS28900;SC_RS29740	0.7886345912986724
GO:0004146	GO:0004146	3	6	3/1608	1.507	0.3166957807577346	SC_RS04000;SC_RS20645;SC_RS40495	0.7886345912986724
GO:0003954	GO:0003954	3	6	3/1608	1.507	0.3166957807577346	SC_RS02740;SC_RS22765;SC_RS34675	0.7886345912986724
GO:0006116	GO:0006116	3	6	3/1608	1.507	0.3166957807577346	SC_RS02740;SC_RS22765;SC_RS34675	0.7886345912986724
GO:0008081	GO:0008081	3	6	3/1608	1.507	0.3166957807577346	SC_RS11870;SC_RS34115;SC_RS39950	0.7886345912986724
GO:0004222	GO:0004222	7	17	7/1608	1.241	0.3211683445051647	SC_RS14420;SC_RS14695;SC_RS20125;SC_RS29415;SC_RS29420;SC_RS31800;SC_RS36050	0.7945788263406995
GO:0050661	GO:0050661	8	20	8/1608	1.205	0.3331544851566495	SC_RS04000;SC_RS14460;SC_RS14485;SC_RS20645;SC_RS32145;SC_RS35000;SC_RS40305;SC_RS40495	0.8189152183527966
GO:0009058	GO:0009058	9	23	9/1608	1.179	0.34283457097553627	SC_RS04875;SC_RS18185;SC_RS19445;SC_RS19450;SC_RS31695;SC_RS31715;SC_RS33685;SC_RS34805;SC_RS40625	0.8292322597171
GO:0016788	GO:0016788	4	9	4/1608	1.339	0.346057557204774	SC_RS17505;SC_RS36055;SC_RS39765;SC_RS39860	0.8292322597171
GO:0004601	GO:0004601	4	9	4/1608	1.339	0.346057557204774	SC_RS02815;SC_RS04720;SC_RS34850;SC_RS38180	0.8292322597171
GO:0008745	GO:0008745	4	9	4/1608	1.339	0.346057557204774	SC_RS07810;SC_RS12970;SC_RS17315;SC_RS28420	0.8292322597171
GO:0051539	GO:0051539	12	32	12/1608	1.13	0.3634488217316732	SC_RS14915;SC_RS24970;SC_RS25000;SC_RS25995;SC_RS27395;SC_RS28550;SC_RS29975;SC_RS36810;SC_RS37035;SC_RS37755;SC_RS38745;SC_RS39825	0.861694513290656
GO:0003824	GO:0003824	42	121	42/1608	1.046	0.3928764894074076	SC_RS02620;SC_RS02795;SC_RS03535;SC_RS03645;SC_RS03720;SC_RS04560;SC_RS04810;SC_RS04875;SC_RS05825;SC_RS05875;SC_RS07200;SC_RS11455;SC_RS11575;SC_RS12195;SC_RS14040;SC_RS16350;SC_RS17390;SC_RS18320;SC_RS20415;SC_RS24305;SC_RS25545;SC_RS31900;SC_RS32410;SC_RS32740;SC_RS32975;SC_RS34600;SC_RS35045;SC_RS35050;SC_RS35070;SC_RS35095;SC_RS35120;SC_RS35125;SC_RS35840;SC_RS36015;SC_RS36105;SC_RS37965;SC_RS38625;SC_RS39055;SC_RS39655;SC_RS40050;SC_RS40200;SC_RS40235	0.861694513290656
GO:0070967	GO:0070967	9	24	9/1608	1.13	0.3994676078862186	SC_RS06780;SC_RS06790;SC_RS06800;SC_RS07730;SC_RS27545;SC_RS34275;SC_RS34670;SC_RS36110;SC_RS38665	0.861694513290656
GO:0006470	GO:0006470	10	27	10/1608	1.116	0.4043356027578145	SC_RS05510;SC_RS05765;SC_RS20590;SC_RS28710;SC_RS34615;SC_RS38315;SC_RS38975;SC_RS39105;SC_RS40910;SC_RS40960	0.861694513290656
GO:0006559	GO:0006559	2	4	2/1608	1.507	0.4048381046693633	SC_RS16735;SC_RS18260	0.861694513290656
GO:0046873	GO:0046873	2	4	2/1608	1.507	0.4048381046693633	SC_RS41175;SC_RS41245	0.861694513290656
GO:0006572	GO:0006572	2	4	2/1608	1.507	0.4048381046693633	SC_RS16735;SC_RS18260	0.861694513290656
GO:0008171	GO:0008171	2	4	2/1608	1.507	0.4048381046693633	SC_RS24550;SC_RS39465	0.861694513290656
GO:0046685	GO:0046685	2	4	2/1608	1.507	0.4048381046693633	SC_RS20625;SC_RS20635	0.861694513290656
GO:0004565	GO:0004565	2	4	2/1608	1.507	0.4048381046693633	SC_RS30660;SC_RS39240	0.861694513290656
GO:0016421	GO:0016421	2	4	2/1608	1.507	0.4048381046693633	SC_RS24075;SC_RS33605	0.861694513290656
GO:0005980	GO:0005980	2	4	2/1608	1.507	0.4048381046693633	SC_RS29465;SC_RS38905	0.861694513290656
GO:0030288	GO:0030288	2	4	2/1608	1.507	0.4048381046693633	SC_RS04160;SC_RS05970	0.861694513290656
GO:0030552	GO:0030552	2	4	2/1608	1.507	0.4048381046693633	SC_RS02785;SC_RS38765	0.861694513290656
GO:0009317	GO:0009317	2	4	2/1608	1.507	0.4048381046693633	SC_RS24070;SC_RS33670	0.861694513290656
GO:0004075	GO:0004075	2	4	2/1608	1.507	0.4048381046693633	SC_RS24075;SC_RS33605	0.861694513290656
GO:0005992	GO:0005992	2	4	2/1608	1.507	0.4048381046693633	SC_RS32630;SC_RS32645	0.861694513290656
GO:0004357	GO:0004357	2	4	2/1608	1.507	0.4048381046693633	SC_RS06500;SC_RS38870	0.861694513290656
GO:0016116	GO:0016116	2	4	2/1608	1.507	0.4048381046693633	SC_RS38420;SC_RS39135	0.861694513290656
GO:0051213	GO:0051213	2	4	2/1608	1.507	0.4048381046693633	SC_RS15555;SC_RS32400	0.861694513290656
GO:0005524	GO:0005524	192	570	192/1608	1.015	0.41143316947465935	SC_RS02435;SC_RS02575;SC_RS02625;SC_RS02760;SC_RS02780;SC_RS02810;SC_RS02855;SC_RS02950;SC_RS03000;SC_RS03195;SC_RS03470;SC_RS03780;SC_RS03960;SC_RS04020;SC_RS04375;SC_RS04385;SC_RS04390;SC_RS04395;SC_RS04645;SC_RS04715;SC_RS04865;SC_RS05285;SC_RS05470;SC_RS05475;SC_RS05705;SC_RS05765;SC_RS05985;SC_RS06000;SC_RS06020;SC_RS06230;SC_RS06270;SC_RS06320;SC_RS06915;SC_RS06925;SC_RS07105;SC_RS07115;SC_RS07185;SC_RS07750;SC_RS08160;SC_RS08350;SC_RS08495;SC_RS08715;SC_RS08720;SC_RS08800;SC_RS08810;SC_RS09140;SC_RS09495;SC_RS10160;SC_RS10460;SC_RS10550;SC_RS10630;SC_RS10730;SC_RS11035;SC_RS12085;SC_RS12090;SC_RS13395;SC_RS13555;SC_RS13565;SC_RS14145;SC_RS14295;SC_RS14640;SC_RS15620;SC_RS15660;SC_RS15685;SC_RS16455;SC_RS16495;SC_RS18195;SC_RS18235;SC_RS18240;SC_RS18290;SC_RS18405;SC_RS18970;SC_RS18975;SC_RS19155;SC_RS19390;SC_RS19750;SC_RS19760;SC_RS19795;SC_RS20025;SC_RS20410;SC_RS20885;SC_RS21795;SC_RS21815;SC_RS21920;SC_RS21985;SC_RS22015;SC_RS22225;SC_RS22885;SC_RS23255;SC_RS23840;SC_RS24075;SC_RS24230;SC_RS25080;SC_RS25260;SC_RS25505;SC_RS25510;SC_RS25560;SC_RS26250;SC_RS26265;SC_RS26845;SC_RS27195;SC_RS27210;SC_RS27305;SC_RS27675;SC_RS27710;SC_RS28535;SC_RS28570;SC_RS28610;SC_RS28870;SC_RS29070;SC_RS29445;SC_RS29485;SC_RS30390;SC_RS30485;SC_RS30630;SC_RS31725;SC_RS31815;SC_RS31860;SC_RS32625;SC_RS33030;SC_RS33435;SC_RS33515;SC_RS33590;SC_RS33605;SC_RS33725;SC_RS33855;SC_RS33980;SC_RS34025;SC_RS34050;SC_RS34060;SC_RS34185;SC_RS34235;SC_RS34300;SC_RS34315;SC_RS34325;SC_RS34375;SC_RS34380;SC_RS34615;SC_RS34840;SC_RS35025;SC_RS35030;SC_RS35120;SC_RS35200;SC_RS35365;SC_RS35525;SC_RS35590;SC_RS35600;SC_RS35605;SC_RS35665;SC_RS35720;SC_RS35785;SC_RS35930;SC_RS36130;SC_RS36150;SC_RS36260;SC_RS36295;SC_RS36405;SC_RS36440;SC_RS36520;SC_RS36590;SC_RS36690;SC_RS36735;SC_RS36925;SC_RS36950;SC_RS37050;SC_RS37120;SC_RS37245;SC_RS37265;SC_RS37675;SC_RS38120;SC_RS38125;SC_RS38315;SC_RS38415;SC_RS38450;SC_RS38470;SC_RS38670;SC_RS38780;SC_RS38855;SC_RS38860;SC_RS38870;SC_RS38975;SC_RS39815;SC_RS39915;SC_RS39920;SC_RS39925;SC_RS40030;SC_RS40195;SC_RS40575;SC_RS40590;SC_RS40635;SC_RS40640;SC_RS40740	0.870866875388029
GO:0015645	GO:0015645	3	7	3/1608	1.291	0.42602367863044815	SC_RS15685;SC_RS36130;SC_RS38860	0.8773784949091932
GO:0004176	GO:0004176	3	7	3/1608	1.291	0.42602367863044815	SC_RS08145;SC_RS38615;SC_RS38620	0.8773784949091932
GO:0008234	GO:0008234	3	7	3/1608	1.291	0.42602367863044815	SC_RS08155;SC_RS19675;SC_RS36620	0.8773784949091932
GO:0034220	GO:0034220	3	7	3/1608	1.291	0.42602367863044815	SC_RS32060;SC_RS33875;SC_RS38200	0.8773784949091932
GO:0006072	GO:0006072	3	7	3/1608	1.291	0.42602367863044815	SC_RS04465;SC_RS26030;SC_RS37245	0.8773784949091932
GO:0006313	GO:0006313	16	46	16/1608	1.048	0.46391384610859304	SC_RS01870;SC_RS03555;SC_RS19465;SC_RS19485;SC_RS22090;SC_RS22430;SC_RS28670;SC_RS28815;SC_RS28820;SC_RS30375;SC_RS32320;SC_RS34190;SC_RS34200;SC_RS36755;SC_RS40955;SC_RS41160	0.9502751363837308
