term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0070401	GO:0070401	1	6	1/2350	0.344	0.9814051458654307	SC_RS09915	0.9999996871695324
GO:0019213	GO:0019213	1	6	1/2350	0.344	0.9814051458654307	SC_RS03880	0.9999996871695324
GO:0008408	GO:0008408	1	6	1/2350	0.344	0.9814051458654307	SC_RS19840	0.9999996871695324
GO:0006261	GO:0006261	1	6	1/2350	0.344	0.9814051458654307	SC_RS19295	0.9999996871695324
GO:0009009	GO:0009009	3	13	3/2350	0.476	0.9853388540381107	SC_RS22105;SC_RS23920;SC_RS36215	0.9999996871695324
GO:0008360	GO:0008360	3	13	3/2350	0.476	0.9853388540381107	SC_RS12470;SC_RS15125;SC_RS16580	0.9999996871695324
GO:0008236	GO:0008236	8	27	8/2350	0.611	0.9858930106652565	SC_RS04070;SC_RS09320;SC_RS11150;SC_RS14265;SC_RS14795;SC_RS25525;SC_RS30865;SC_RS31225	0.9999996871695324
GO:0006099	GO:0006099	2	10	2/2350	0.412	0.9864106275336746	SC_RS27375;SC_RS32240	0.9999996871695324
GO:0016747	GO:0016747	6	22	6/2350	0.562	0.9879364924283204	SC_RS08210;SC_RS23545;SC_RS35845;SC_RS36120;SC_RS37045;SC_RS38320	0.9999996871695324
GO:0003755	GO:0003755	1	7	1/2350	0.295	0.9904355048685797	SC_RS15170	0.9999996871695324
GO:0030001	GO:0030001	1	7	1/2350	0.295	0.9904355048685797	SC_RS13765	0.9999996871695324
GO:0051301	GO:0051301	3	14	3/2350	0.442	0.9913227524861394	SC_RS10860;SC_RS12470;SC_RS32525	0.9999996871695324
GO:0071555	GO:0071555	9	31	9/2350	0.599	0.9917084011998355	SC_RS05860;SC_RS07665;SC_RS07810;SC_RS09470;SC_RS16580;SC_RS17340;SC_RS26680;SC_RS28420;SC_RS38465	0.9999996871695324
GO:0008658	GO:0008658	1	8	1/2350	0.258	0.9950813427269587	SC_RS20975	0.9999996871695324
GO:0008643	GO:0008643	25	75	25/2350	0.687	0.9973993080442346	SC_RS03280;SC_RS03680;SC_RS04185;SC_RS04190;SC_RS04610;SC_RS04615;SC_RS13175;SC_RS13180;SC_RS15370;SC_RS16070;SC_RS16075;SC_RS17000;SC_RS17005;SC_RS19540;SC_RS28345;SC_RS28350;SC_RS29325;SC_RS30110;SC_RS32270;SC_RS32275;SC_RS32295;SC_RS32670;SC_RS32675;SC_RS37990;SC_RS39720	0.9999996871695324
GO:0008955	GO:0008955	1	9	1/2350	0.229	0.9974710149600882	SC_RS16580	0.9999996871695324
GO:0006313	GO:0006313	12	46	12/2350	0.538	0.9994771364222017	SC_RS19465;SC_RS19475;SC_RS19565;SC_RS22090;SC_RS22430;SC_RS23100;SC_RS28670;SC_RS28820;SC_RS34190;SC_RS34200;SC_RS36755;SC_RS41160	0.9999996871695324
GO:0003677	GO:0003677	291	684	291/2350	0.877	0.9996788174193101	SC_RS02325;SC_RS02455;SC_RS02530;SC_RS02625;SC_RS02680;SC_RS02705;SC_RS02735;SC_RS02750;SC_RS02915;SC_RS03110;SC_RS03175;SC_RS03365;SC_RS03410;SC_RS03450;SC_RS03495;SC_RS03945;SC_RS04015;SC_RS04060;SC_RS04270;SC_RS04345;SC_RS04725;SC_RS04795;SC_RS04870;SC_RS04975;SC_RS05030;SC_RS05065;SC_RS05265;SC_RS05410;SC_RS05445;SC_RS05655;SC_RS06045;SC_RS06300;SC_RS06310;SC_RS06365;SC_RS06370;SC_RS06585;SC_RS06660;SC_RS06715;SC_RS06975;SC_RS07005;SC_RS07085;SC_RS07425;SC_RS08005;SC_RS08165;SC_RS08270;SC_RS08470;SC_RS08795;SC_RS08845;SC_RS09025;SC_RS09210;SC_RS09290;SC_RS09350;SC_RS09420;SC_RS09560;SC_RS09835;SC_RS09855;SC_RS10090;SC_RS10275;SC_RS11090;SC_RS11165;SC_RS11390;SC_RS11410;SC_RS11515;SC_RS11875;SC_RS12540;SC_RS12595;SC_RS13040;SC_RS13055;SC_RS13095;SC_RS13145;SC_RS13190;SC_RS13205;SC_RS13245;SC_RS13260;SC_RS13300;SC_RS13425;SC_RS13625;SC_RS13925;SC_RS13940;SC_RS14455;SC_RS14555;SC_RS14615;SC_RS14825;SC_RS14870;SC_RS15270;SC_RS15295;SC_RS15335;SC_RS15360;SC_RS15810;SC_RS15960;SC_RS16095;SC_RS16165;SC_RS16255;SC_RS16330;SC_RS16395;SC_RS16855;SC_RS16865;SC_RS17075;SC_RS17135;SC_RS17490;SC_RS17645;SC_RS17795;SC_RS17975;SC_RS18115;SC_RS18150;SC_RS18200;SC_RS18415;SC_RS18440;SC_RS18455;SC_RS18490;SC_RS18650;SC_RS18745;SC_RS18850;SC_RS18945;SC_RS19000;SC_RS19230;SC_RS19300;SC_RS19565;SC_RS19815;SC_RS19840;SC_RS20165;SC_RS20200;SC_RS20225;SC_RS20250;SC_RS20295;SC_RS20440;SC_RS20680;SC_RS20705;SC_RS20810;SC_RS20965;SC_RS20985;SC_RS21065;SC_RS21145;SC_RS21185;SC_RS21295;SC_RS21515;SC_RS21645;SC_RS21700;SC_RS21815;SC_RS21830;SC_RS22050;SC_RS22070;SC_RS22150;SC_RS22205;SC_RS22215;SC_RS22220;SC_RS22430;SC_RS22460;SC_RS22545;SC_RS22660;SC_RS23085;SC_RS23125;SC_RS23160;SC_RS23175;SC_RS23250;SC_RS23260;SC_RS23300;SC_RS23495;SC_RS23535;SC_RS23690;SC_RS23725;SC_RS23750;SC_RS23765;SC_RS23880;SC_RS24095;SC_RS24125;SC_RS24235;SC_RS24270;SC_RS24370;SC_RS24380;SC_RS24390;SC_RS24415;SC_RS24435;SC_RS24560;SC_RS24570;SC_RS24585;SC_RS24705;SC_RS25300;SC_RS25370;SC_RS25495;SC_RS25565;SC_RS25805;SC_RS25930;SC_RS26020;SC_RS26410;SC_RS26480;SC_RS26490;SC_RS26700;SC_RS26760;SC_RS26875;SC_RS26885;SC_RS26990;SC_RS27105;SC_RS27300;SC_RS27345;SC_RS27585;SC_RS27635;SC_RS27660;SC_RS27785;SC_RS28080;SC_RS28115;SC_RS28505;SC_RS28600;SC_RS28820;SC_RS28870;SC_RS29195;SC_RS29235;SC_RS29260;SC_RS29270;SC_RS29500;SC_RS29600;SC_RS29655;SC_RS29770;SC_RS29775;SC_RS29990;SC_RS30275;SC_RS30330;SC_RS30335;SC_RS30985;SC_RS31020;SC_RS31075;SC_RS31130;SC_RS31295;SC_RS31555;SC_RS31630;SC_RS32025;SC_RS32280;SC_RS32850;SC_RS32895;SC_RS33005;SC_RS33045;SC_RS33095;SC_RS33365;SC_RS33430;SC_RS33650;SC_RS33690;SC_RS33720;SC_RS33790;SC_RS34005;SC_RS34190;SC_RS34200;SC_RS34220;SC_RS34260;SC_RS34505;SC_RS35020;SC_RS35195;SC_RS35265;SC_RS35345;SC_RS35560;SC_RS35760;SC_RS36060;SC_RS36185;SC_RS36190;SC_RS36200;SC_RS36220;SC_RS36230;SC_RS36250;SC_RS36255;SC_RS36305;SC_RS36340;SC_RS36370;SC_RS36955;SC_RS37035;SC_RS37310;SC_RS37895;SC_RS37925;SC_RS38175;SC_RS38610;SC_RS38745;SC_RS38785;SC_RS38950;SC_RS39690;SC_RS39810;SC_RS39845;SC_RS39895;SC_RS40095;SC_RS40125;SC_RS40190;SC_RS40270;SC_RS40285;SC_RS40315;SC_RS40435;SC_RS40505;SC_RS40675;SC_RS40695;SC_RS40805;SC_RS40940;SC_RS40980;SC_RS41050;SC_RS41085;SC_RS41235	0.9999996871695324
GO:0004803	GO:0004803	17	70	17/2350	0.501	0.9999920803532089	SC_RS02280;SC_RS02515;SC_RS19465;SC_RS19475;SC_RS19565;SC_RS22090;SC_RS22430;SC_RS23100;SC_RS23890;SC_RS28670;SC_RS28820;SC_RS34180;SC_RS34190;SC_RS34200;SC_RS36755;SC_RS41145;SC_RS41160	0.9999996871695324
GO:0003700	GO:0003700	177	464	177/2350	0.786	0.9999990660109219	SC_RS02325;SC_RS02455;SC_RS02625;SC_RS02680;SC_RS02735;SC_RS02915;SC_RS02920;SC_RS03175;SC_RS03365;SC_RS03410;SC_RS03450;SC_RS04060;SC_RS04270;SC_RS04345;SC_RS04725;SC_RS04795;SC_RS04870;SC_RS04975;SC_RS05030;SC_RS05065;SC_RS05265;SC_RS05410;SC_RS05655;SC_RS06045;SC_RS06250;SC_RS06260;SC_RS06300;SC_RS06310;SC_RS06365;SC_RS06370;SC_RS06585;SC_RS06660;SC_RS06715;SC_RS06975;SC_RS07085;SC_RS07300;SC_RS07425;SC_RS07675;SC_RS07910;SC_RS08270;SC_RS08795;SC_RS08845;SC_RS09025;SC_RS09210;SC_RS09835;SC_RS09855;SC_RS10090;SC_RS11090;SC_RS11390;SC_RS11515;SC_RS12540;SC_RS13080;SC_RS13145;SC_RS13190;SC_RS13245;SC_RS13425;SC_RS13925;SC_RS15295;SC_RS15310;SC_RS15335;SC_RS15360;SC_RS15810;SC_RS16165;SC_RS16255;SC_RS16325;SC_RS16330;SC_RS16395;SC_RS17075;SC_RS17490;SC_RS17795;SC_RS17975;SC_RS18115;SC_RS18140;SC_RS18150;SC_RS18415;SC_RS18440;SC_RS18455;SC_RS18490;SC_RS18850;SC_RS19195;SC_RS19300;SC_RS20250;SC_RS20265;SC_RS20295;SC_RS20475;SC_RS20965;SC_RS20985;SC_RS21145;SC_RS21185;SC_RS21295;SC_RS21645;SC_RS22050;SC_RS22070;SC_RS22205;SC_RS22215;SC_RS22545;SC_RS22660;SC_RS22780;SC_RS23085;SC_RS23125;SC_RS23170;SC_RS23260;SC_RS23300;SC_RS23495;SC_RS23725;SC_RS23860;SC_RS24095;SC_RS24215;SC_RS24235;SC_RS24380;SC_RS24390;SC_RS24415;SC_RS24435;SC_RS24560;SC_RS24570;SC_RS24585;SC_RS25300;SC_RS25370;SC_RS25930;SC_RS26760;SC_RS26885;SC_RS26965;SC_RS27105;SC_RS27345;SC_RS27635;SC_RS27660;SC_RS28505;SC_RS28620;SC_RS29205;SC_RS29245;SC_RS29260;SC_RS29500;SC_RS29770;SC_RS30330;SC_RS30335;SC_RS31020;SC_RS31295;SC_RS32025;SC_RS32280;SC_RS32850;SC_RS33045;SC_RS33720;SC_RS33790;SC_RS34435;SC_RS34785;SC_RS35020;SC_RS35195;SC_RS36060;SC_RS36185;SC_RS36190;SC_RS36220;SC_RS36230;SC_RS36250;SC_RS36255;SC_RS36305;SC_RS36340;SC_RS36370;SC_RS37510;SC_RS37750;SC_RS37785;SC_RS37895;SC_RS38175;SC_RS38785;SC_RS38950;SC_RS39325;SC_RS39690;SC_RS39895;SC_RS40190;SC_RS40285;SC_RS40315;SC_RS40390;SC_RS40675;SC_RS40695;SC_RS40940;SC_RS41050;SC_RS41060;SC_RS41085	0.9999996871695324
GO:0006355	GO:0006355	177	469	177/2350	0.778	0.9999996871695324	SC_RS02325;SC_RS02455;SC_RS02625;SC_RS02680;SC_RS02735;SC_RS02915;SC_RS02920;SC_RS03175;SC_RS03365;SC_RS03410;SC_RS03450;SC_RS03945;SC_RS04015;SC_RS04060;SC_RS04345;SC_RS04725;SC_RS04795;SC_RS04870;SC_RS05030;SC_RS05065;SC_RS05265;SC_RS05280;SC_RS05410;SC_RS05655;SC_RS06250;SC_RS06260;SC_RS06300;SC_RS06310;SC_RS06365;SC_RS06370;SC_RS06585;SC_RS06715;SC_RS06975;SC_RS07300;SC_RS07425;SC_RS07675;SC_RS07910;SC_RS08620;SC_RS08845;SC_RS09210;SC_RS09290;SC_RS09835;SC_RS09855;SC_RS11390;SC_RS11410;SC_RS12540;SC_RS13080;SC_RS13095;SC_RS13145;SC_RS13190;SC_RS13205;SC_RS13245;SC_RS13425;SC_RS13925;SC_RS14825;SC_RS15310;SC_RS15360;SC_RS15515;SC_RS15810;SC_RS15960;SC_RS16095;SC_RS16165;SC_RS16255;SC_RS16325;SC_RS16330;SC_RS17075;SC_RS17450;SC_RS17490;SC_RS17795;SC_RS17975;SC_RS18115;SC_RS18140;SC_RS18150;SC_RS18200;SC_RS18490;SC_RS18850;SC_RS19195;SC_RS19300;SC_RS20200;SC_RS20265;SC_RS20295;SC_RS20475;SC_RS20595;SC_RS20680;SC_RS20965;SC_RS20985;SC_RS21145;SC_RS21295;SC_RS22220;SC_RS22545;SC_RS22660;SC_RS22780;SC_RS23085;SC_RS23170;SC_RS23300;SC_RS23495;SC_RS23725;SC_RS23750;SC_RS23860;SC_RS24095;SC_RS24215;SC_RS24220;SC_RS24235;SC_RS24380;SC_RS24390;SC_RS24415;SC_RS24435;SC_RS24560;SC_RS24570;SC_RS24585;SC_RS25370;SC_RS25495;SC_RS25930;SC_RS26700;SC_RS26855;SC_RS26885;SC_RS26965;SC_RS27105;SC_RS27585;SC_RS27635;SC_RS28600;SC_RS28620;SC_RS29195;SC_RS29205;SC_RS29245;SC_RS29260;SC_RS29270;SC_RS29500;SC_RS29770;SC_RS30335;SC_RS31020;SC_RS31130;SC_RS31295;SC_RS31555;SC_RS31630;SC_RS31765;SC_RS32025;SC_RS32280;SC_RS32380;SC_RS32850;SC_RS33445;SC_RS33650;SC_RS33690;SC_RS33895;SC_RS34435;SC_RS34785;SC_RS35195;SC_RS36060;SC_RS36190;SC_RS36220;SC_RS36230;SC_RS36250;SC_RS36255;SC_RS36305;SC_RS36340;SC_RS36370;SC_RS37510;SC_RS37895;SC_RS38175;SC_RS38785;SC_RS38950;SC_RS39325;SC_RS39895;SC_RS40065;SC_RS40125;SC_RS40190;SC_RS40285;SC_RS40290;SC_RS40315;SC_RS40390;SC_RS40435;SC_RS40675;SC_RS40940;SC_RS40945;SC_RS41050;SC_RS41060;SC_RS41085	0.9999996871695324
