term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0022857	GO:0022857	104	183	104/2985	0.922	0.9233060798413002	SC_RS02405;SC_RS02720;SC_RS03010;SC_RS03395;SC_RS03480;SC_RS03500;SC_RS03785;SC_RS04155;SC_RS04830;SC_RS05035;SC_RS05320;SC_RS05455;SC_RS05885;SC_RS06930;SC_RS07010;SC_RS07540;SC_RS07925;SC_RS09215;SC_RS09225;SC_RS09260;SC_RS09850;SC_RS09955;SC_RS10430;SC_RS10765;SC_RS11140;SC_RS11490;SC_RS12070;SC_RS12765;SC_RS13295;SC_RS13445;SC_RS13495;SC_RS13575;SC_RS13750;SC_RS14065;SC_RS14540;SC_RS14560;SC_RS14755;SC_RS15540;SC_RS16150;SC_RS16370;SC_RS16585;SC_RS16785;SC_RS16925;SC_RS18045;SC_RS18110;SC_RS18145;SC_RS18760;SC_RS19175;SC_RS20470;SC_RS20625;SC_RS21635;SC_RS22145;SC_RS22775;SC_RS23510;SC_RS23865;SC_RS24240;SC_RS24350;SC_RS24355;SC_RS24395;SC_RS24420;SC_RS24475;SC_RS24655;SC_RS26640;SC_RS27540;SC_RS27575;SC_RS29525;SC_RS29840;SC_RS30110;SC_RS31380;SC_RS31535;SC_RS31620;SC_RS31625;SC_RS31745;SC_RS31980;SC_RS31995;SC_RS32285;SC_RS32420;SC_RS33500;SC_RS33640;SC_RS34330;SC_RS34345;SC_RS34470;SC_RS34610;SC_RS34835;SC_RS35005;SC_RS35100;SC_RS35420;SC_RS35635;SC_RS36205;SC_RS36235;SC_RS36300;SC_RS36680;SC_RS37235;SC_RS37865;SC_RS38010;SC_RS38805;SC_RS38945;SC_RS39175;SC_RS39180;SC_RS39330;SC_RS39380;SC_RS39830;SC_RS39920;SC_RS40865	1.0
GO:0016758	GO:0016758	2	5	2/2985	0.649	0.9248557884236931	SC_RS09090;SC_RS21655	1.0
GO:0006826	GO:0006826	1	3	1/2985	0.541	0.9434769408531962	SC_RS04400	1.0
GO:0042398	GO:0042398	1	3	1/2985	0.541	0.9434769408531962	SC_RS38870	1.0
GO:0005882	GO:0005882	1	3	1/2985	0.541	0.9434769408531962	SC_RS02190	1.0
GO:0009297	GO:0009297	1	3	1/2985	0.541	0.9434769408531962	SC_RS24805	1.0
GO:0009168	GO:0009168	1	3	1/2985	0.541	0.9434769408531962	SC_RS26665	1.0
GO:0047429	GO:0047429	1	3	1/2985	0.541	0.9434769408531962	SC_RS26775	1.0
GO:0019264	GO:0019264	1	3	1/2985	0.541	0.9434769408531962	SC_RS29535	1.0
GO:0004372	GO:0004372	1	3	1/2985	0.541	0.9434769408531962	SC_RS29535	1.0
GO:0070273	GO:0070273	1	3	1/2985	0.541	0.9434769408531962	SC_RS24365	1.0
GO:0009253	GO:0009253	1	3	1/2985	0.541	0.9434769408531962	SC_RS12620	1.0
GO:0016722	GO:0016722	1	3	1/2985	0.541	0.9434769408531962	SC_RS07205	1.0
GO:0019310	GO:0019310	1	3	1/2985	0.541	0.9434769408531962	SC_RS37090	1.0
GO:0045127	GO:0045127	1	3	1/2985	0.541	0.9434769408531962	SC_RS40185	1.0
GO:0004563	GO:0004563	1	3	1/2985	0.541	0.9434769408531962	SC_RS04585	1.0
GO:0016646	GO:0016646	1	3	1/2985	0.541	0.9434769408531962	SC_RS40415	1.0
GO:0071111	GO:0071111	1	3	1/2985	0.541	0.9434769408531962	SC_RS29740	1.0
GO:0004784	GO:0004784	1	3	1/2985	0.541	0.9434769408531962	SC_RS06955	1.0
GO:0042597	GO:0042597	1	3	1/2985	0.541	0.9434769408531962	SC_RS39585	1.0
GO:0006525	GO:0006525	1	3	1/2985	0.541	0.9434769408531962	SC_RS35780	1.0
GO:0055129	GO:0055129	1	3	1/2985	0.541	0.9434769408531962	SC_RS14990	1.0
GO:0110001	GO:0110001	1	3	1/2985	0.541	0.9434769408531962	SC_RS08140	1.0
GO:0000917	GO:0000917	1	3	1/2985	0.541	0.9434769408531962	SC_RS32080	1.0
GO:0090529	GO:0090529	1	3	1/2985	0.541	0.9434769408531962	SC_RS32080	1.0
GO:0015940	GO:0015940	1	3	1/2985	0.541	0.9434769408531962	SC_RS35000	1.0
GO:0030145	GO:0030145	1	3	1/2985	0.541	0.9434769408531962	SC_RS12935	1.0
GO:0008236	GO:0008236	13	27	13/2985	0.782	0.9478455597839377	SC_RS04070;SC_RS06075;SC_RS09320;SC_RS14265;SC_RS17950;SC_RS21180;SC_RS31225;SC_RS31230;SC_RS34635;SC_RS37200;SC_RS37475;SC_RS38100;SC_RS38155	1.0
GO:0000160	GO:0000160	47	88	47/2985	0.867	0.9549299696444462	SC_RS02970;SC_RS03195;SC_RS04015;SC_RS06280;SC_RS07310;SC_RS07750;SC_RS08055;SC_RS08260;SC_RS08815;SC_RS10280;SC_RS10735;SC_RS11030;SC_RS12095;SC_RS12645;SC_RS13430;SC_RS14635;SC_RS17795;SC_RS20405;SC_RS20905;SC_RS22155;SC_RS22800;SC_RS23335;SC_RS23565;SC_RS25495;SC_RS25515;SC_RS26000;SC_RS27585;SC_RS27820;SC_RS28600;SC_RS28630;SC_RS28935;SC_RS29355;SC_RS29905;SC_RS31130;SC_RS31385;SC_RS31630;SC_RS33515;SC_RS33650;SC_RS33690;SC_RS34030;SC_RS34035;SC_RS34305;SC_RS35520;SC_RS37670;SC_RS38105;SC_RS39865;SC_RS40435	1.0
GO:0005576	GO:0005576	6	14	6/2985	0.696	0.9553567217137757	SC_RS05860;SC_RS06075;SC_RS12155;SC_RS31800;SC_RS36720;SC_RS38935	1.0
GO:0043856	GO:0043856	7	16	7/2985	0.71	0.9561858788802923	SC_RS05280;SC_RS17450;SC_RS20595;SC_RS29110;SC_RS40065;SC_RS40290;SC_RS40945	1.0
GO:0045892	GO:0045892	7	16	7/2985	0.71	0.9561858788802923	SC_RS04050;SC_RS05120;SC_RS09420;SC_RS18705;SC_RS23750;SC_RS31255;SC_RS34005	1.0
GO:0070726	GO:0070726	4	10	4/2985	0.649	0.956433094751949	SC_RS17330;SC_RS17340;SC_RS28970;SC_RS32335	1.0
GO:0004252	GO:0004252	16	33	16/2985	0.787	0.9570261828807082	SC_RS05690;SC_RS09320;SC_RS10715;SC_RS10740;SC_RS12895;SC_RS16770;SC_RS28610;SC_RS30200;SC_RS30205;SC_RS31225;SC_RS31230;SC_RS31255;SC_RS32425;SC_RS33245;SC_RS35150;SC_RS39125	1.0
GO:0000155	GO:0000155	40	76	40/2985	0.854	0.9579375322438051	SC_RS03000;SC_RS04020;SC_RS04865;SC_RS06285;SC_RS07750;SC_RS08810;SC_RS09995;SC_RS10160;SC_RS10730;SC_RS11035;SC_RS13565;SC_RS14295;SC_RS14640;SC_RS16495;SC_RS18240;SC_RS18910;SC_RS20410;SC_RS20910;SC_RS22155;SC_RS22225;SC_RS22495;SC_RS25510;SC_RS28595;SC_RS28630;SC_RS29070;SC_RS29360;SC_RS29905;SC_RS30630;SC_RS33515;SC_RS33590;SC_RS33980;SC_RS34025;SC_RS34060;SC_RS34300;SC_RS34315;SC_RS35525;SC_RS36150;SC_RS36925;SC_RS37675;SC_RS40740	1.0
GO:0008658	GO:0008658	3	8	3/2985	0.609	0.959574770885897	SC_RS21370;SC_RS22185;SC_RS28685	1.0
GO:0006979	GO:0006979	3	8	3/2985	0.609	0.959574770885897	SC_RS02815;SC_RS04720;SC_RS34850	1.0
GO:0007165	GO:0007165	50	94	50/2985	0.863	0.9631050513335538	SC_RS03000;SC_RS03440;SC_RS04020;SC_RS04165;SC_RS04865;SC_RS05285;SC_RS06285;SC_RS07750;SC_RS07755;SC_RS08810;SC_RS09995;SC_RS10160;SC_RS10730;SC_RS11035;SC_RS12650;SC_RS13565;SC_RS14295;SC_RS14640;SC_RS15480;SC_RS16495;SC_RS18240;SC_RS20410;SC_RS20910;SC_RS21795;SC_RS22155;SC_RS22225;SC_RS22495;SC_RS26870;SC_RS28595;SC_RS28630;SC_RS28900;SC_RS29070;SC_RS29360;SC_RS29905;SC_RS30430;SC_RS30630;SC_RS32010;SC_RS33435;SC_RS33515;SC_RS33590;SC_RS33980;SC_RS34025;SC_RS34060;SC_RS34300;SC_RS34315;SC_RS35525;SC_RS36150;SC_RS36925;SC_RS37675;SC_RS40740	1.0
GO:0016627	GO:0016627	2	6	2/2985	0.541	0.9660603684214956	SC_RS26440;SC_RS36115	1.0
GO:0046983	GO:0046983	2	6	2/2985	0.541	0.9660603684214956	SC_RS03485;SC_RS25805	1.0
GO:0004540	GO:0004540	2	6	2/2985	0.541	0.9660603684214956	SC_RS14715;SC_RS15050	1.0
GO:1901137	GO:1901137	2	6	2/2985	0.541	0.9660603684214956	SC_RS16030;SC_RS25860	1.0
GO:0006261	GO:0006261	2	6	2/2985	0.541	0.9660603684214956	SC_RS12045;SC_RS19295	1.0
GO:0004722	GO:0004722	15	32	15/2985	0.761	0.969896920999583	SC_RS05510;SC_RS05765;SC_RS06290;SC_RS20590;SC_RS21360;SC_RS22770;SC_RS24400;SC_RS28710;SC_RS34615;SC_RS37545;SC_RS38315;SC_RS38975;SC_RS39105;SC_RS40910;SC_RS40960	1.0
GO:0009132	GO:0009132	6	15	6/2985	0.649	0.9751336556114292	SC_RS07330;SC_RS09975;SC_RS10445;SC_RS22905;SC_RS24035;SC_RS28855	1.0
GO:0008237	GO:0008237	11	25	11/2985	0.714	0.9769393885955988	SC_RS13325;SC_RS15250;SC_RS15290;SC_RS22710;SC_RS23550;SC_RS30900;SC_RS31440;SC_RS35870;SC_RS36050;SC_RS37185;SC_RS40220	1.0
GO:0009056	GO:0009056	1	4	1/2985	0.406	0.9783223211822357	SC_RS32495	1.0
GO:0070064	GO:0070064	1	4	1/2985	0.406	0.9783223211822357	SC_RS28695	1.0
GO:0008199	GO:0008199	1	4	1/2985	0.406	0.9783223211822357	SC_RS07205	1.0
GO:0006824	GO:0006824	1	4	1/2985	0.406	0.9783223211822357	SC_RS17910	1.0
GO:0006526	GO:0006526	1	4	1/2985	0.406	0.9783223211822357	SC_RS19005	1.0
GO:0016717	GO:0016717	1	4	1/2985	0.406	0.9783223211822357	SC_RS20545	1.0
GO:0016020	GO:0016020	244	427	244/2985	0.927	0.9788449032154436	SC_RS02405;SC_RS02640;SC_RS02720;SC_RS02765;SC_RS03010;SC_RS03155;SC_RS03160;SC_RS03395;SC_RS03785;SC_RS03830;SC_RS03835;SC_RS04025;SC_RS04400;SC_RS04785;SC_RS05035;SC_RS05115;SC_RS05320;SC_RS05350;SC_RS06025;SC_RS06230;SC_RS06245;SC_RS06930;SC_RS07010;SC_RS07110;SC_RS07185;SC_RS07455;SC_RS07925;SC_RS08215;SC_RS08220;SC_RS08530;SC_RS08780;SC_RS08805;SC_RS08825;SC_RS09215;SC_RS09225;SC_RS09385;SC_RS09955;SC_RS10430;SC_RS10565;SC_RS10610;SC_RS11140;SC_RS11145;SC_RS11680;SC_RS11705;SC_RS11755;SC_RS12205;SC_RS12340;SC_RS12395;SC_RS12465;SC_RS12475;SC_RS12765;SC_RS13175;SC_RS13495;SC_RS13560;SC_RS13575;SC_RS13750;SC_RS13765;SC_RS13785;SC_RS13835;SC_RS14065;SC_RS14135;SC_RS14140;SC_RS14250;SC_RS14475;SC_RS14540;SC_RS14560;SC_RS14645;SC_RS14720;SC_RS14885;SC_RS15220;SC_RS15440;SC_RS15540;SC_RS15695;SC_RS15740;SC_RS15865;SC_RS15945;SC_RS16370;SC_RS16575;SC_RS16585;SC_RS16630;SC_RS16635;SC_RS16670;SC_RS16750;SC_RS16945;SC_RS17080;SC_RS17235;SC_RS17420;SC_RS17905;SC_RS18040;SC_RS18045;SC_RS18065;SC_RS18075;SC_RS18110;SC_RS18145;SC_RS18195;SC_RS18540;SC_RS18595;SC_RS18760;SC_RS19175;SC_RS19180;SC_RS19380;SC_RS19395;SC_RS19400;SC_RS19430;SC_RS19725;SC_RS19750;SC_RS19910;SC_RS19955;SC_RS19960;SC_RS20125;SC_RS20145;SC_RS20170;SC_RS20190;SC_RS20545;SC_RS20625;SC_RS20890;SC_RS20895;SC_RS20940;SC_RS20945;SC_RS21370;SC_RS21505;SC_RS21755;SC_RS21865;SC_RS21875;SC_RS21990;SC_RS22145;SC_RS22185;SC_RS22685;SC_RS22775;SC_RS23510;SC_RS23840;SC_RS23970;SC_RS24040;SC_RS24190;SC_RS24240;SC_RS24350;SC_RS24355;SC_RS24420;SC_RS24475;SC_RS24480;SC_RS24525;SC_RS24530;SC_RS24655;SC_RS24790;SC_RS24995;SC_RS25000;SC_RS25165;SC_RS25170;SC_RS25175;SC_RS25185;SC_RS25220;SC_RS25770;SC_RS26315;SC_RS26390;SC_RS26540;SC_RS26585;SC_RS26595;SC_RS26640;SC_RS26675;SC_RS27215;SC_RS27240;SC_RS27540;SC_RS27575;SC_RS27580;SC_RS27810;SC_RS27975;SC_RS28070;SC_RS28190;SC_RS29030;SC_RS29090;SC_RS29225;SC_RS29450;SC_RS29525;SC_RS29590;SC_RS29695;SC_RS29840;SC_RS30110;SC_RS30135;SC_RS30200;SC_RS30205;SC_RS30365;SC_RS30650;SC_RS30690;SC_RS30995;SC_RS31150;SC_RS31375;SC_RS31380;SC_RS31530;SC_RS31620;SC_RS31625;SC_RS31745;SC_RS31865;SC_RS31995;SC_RS32060;SC_RS32065;SC_RS32295;SC_RS32420;SC_RS32425;SC_RS32505;SC_RS32695;SC_RS33310;SC_RS33875;SC_RS34040;SC_RS34105;SC_RS34610;SC_RS34835;SC_RS34970;SC_RS35415;SC_RS35420;SC_RS35450;SC_RS35515;SC_RS35635;SC_RS35960;SC_RS35970;SC_RS36235;SC_RS36260;SC_RS36300;SC_RS36315;SC_RS36440;SC_RS36995;SC_RS37235;SC_RS37260;SC_RS37445;SC_RS37620;SC_RS37680;SC_RS37865;SC_RS38200;SC_RS38205;SC_RS38345;SC_RS38350;SC_RS38515;SC_RS38755;SC_RS39115;SC_RS39175;SC_RS39180;SC_RS39330;SC_RS39380;SC_RS39515;SC_RS39615;SC_RS39680;SC_RS39880;SC_RS39930;SC_RS40305;SC_RS40585	1.0
GO:0016791	GO:0016791	16	36	16/2985	0.721	0.9882517590234584	SC_RS04625;SC_RS05295;SC_RS05300;SC_RS05685;SC_RS06680;SC_RS06855;SC_RS14850;SC_RS20745;SC_RS20755;SC_RS27680;SC_RS37545;SC_RS38015;SC_RS38820;SC_RS39445;SC_RS39905;SC_RS40135	1.0
GO:0008381	GO:0008381	1	5	1/2985	0.325	0.9916889543718714	SC_RS18065	1.0
GO:0006813	GO:0006813	1	6	1/2985	0.271	0.9968146715619466	SC_RS18040	1.0
GO:0016301	GO:0016301	9	25	9/2985	0.584	0.9974606084110047	SC_RS08930;SC_RS09140;SC_RS10460;SC_RS14750;SC_RS31725;SC_RS32625;SC_RS32665;SC_RS37245;SC_RS38470	1.0
GO:0006313	GO:0006313	18	46	18/2985	0.635	0.9994186424720771	SC_RS01870;SC_RS03555;SC_RS19465;SC_RS19475;SC_RS19485;SC_RS19565;SC_RS22090;SC_RS22430;SC_RS28670;SC_RS28815;SC_RS28820;SC_RS30375;SC_RS32320;SC_RS34190;SC_RS34200;SC_RS36755;SC_RS40955;SC_RS41160	1.0
GO:0000156	GO:0000156	7	25	7/2985	0.454	0.9998568235752683	SC_RS06280;SC_RS06285;SC_RS08055;SC_RS22155;SC_RS28600;SC_RS31130;SC_RS34035	1.0
GO:0043565	GO:0043565	11	34	11/2985	0.525	0.999864448569307	SC_RS03195;SC_RS08435;SC_RS09100;SC_RS09265;SC_RS13500;SC_RS21290;SC_RS21540;SC_RS24625;SC_RS28795;SC_RS30020;SC_RS30495	1.0
GO:0004803	GO:0004803	28	70	28/2985	0.649	0.9999286818004134	SC_RS01870;SC_RS02280;SC_RS02415;SC_RS02420;SC_RS02515;SC_RS03555;SC_RS19465;SC_RS19475;SC_RS19485;SC_RS19565;SC_RS22090;SC_RS22430;SC_RS22440;SC_RS28670;SC_RS28815;SC_RS28820;SC_RS30375;SC_RS32320;SC_RS33910;SC_RS34175;SC_RS34180;SC_RS34190;SC_RS34200;SC_RS36755;SC_RS40905;SC_RS40955;SC_RS41145;SC_RS41160	1.0
GO:0003677	GO:0003677	332	684	332/2985	0.788	0.9999999999999759	SC_RS02455;SC_RS02530;SC_RS02625;SC_RS02660;SC_RS02705;SC_RS02750;SC_RS02915;SC_RS03110;SC_RS03135;SC_RS03250;SC_RS03450;SC_RS03495;SC_RS03695;SC_RS03945;SC_RS04015;SC_RS04050;SC_RS04060;SC_RS04195;SC_RS04245;SC_RS04270;SC_RS04345;SC_RS04520;SC_RS04725;SC_RS04835;SC_RS04950;SC_RS04975;SC_RS05030;SC_RS05120;SC_RS05410;SC_RS05480;SC_RS05485;SC_RS05655;SC_RS06045;SC_RS06140;SC_RS06300;SC_RS06370;SC_RS06395;SC_RS06415;SC_RS06660;SC_RS07000;SC_RS07085;SC_RS07125;SC_RS07425;SC_RS07840;SC_RS07920;SC_RS08005;SC_RS08055;SC_RS08260;SC_RS08340;SC_RS08470;SC_RS08625;SC_RS08720;SC_RS08795;SC_RS08845;SC_RS09025;SC_RS09210;SC_RS09350;SC_RS09420;SC_RS09560;SC_RS09835;SC_RS09855;SC_RS10090;SC_RS10275;SC_RS10470;SC_RS11090;SC_RS11165;SC_RS11390;SC_RS11515;SC_RS11550;SC_RS11780;SC_RS11795;SC_RS11860;SC_RS11875;SC_RS12045;SC_RS12540;SC_RS12595;SC_RS12950;SC_RS13145;SC_RS13190;SC_RS13245;SC_RS13260;SC_RS13300;SC_RS13430;SC_RS13625;SC_RS13905;SC_RS13940;SC_RS14235;SC_RS14245;SC_RS14375;SC_RS14455;SC_RS14590;SC_RS14615;SC_RS14725;SC_RS14825;SC_RS14870;SC_RS15270;SC_RS15295;SC_RS15335;SC_RS15620;SC_RS15725;SC_RS15850;SC_RS16060;SC_RS16165;SC_RS16255;SC_RS16330;SC_RS16395;SC_RS16855;SC_RS16865;SC_RS17075;SC_RS17135;SC_RS17285;SC_RS17795;SC_RS17830;SC_RS17945;SC_RS17975;SC_RS18105;SC_RS18150;SC_RS18200;SC_RS18405;SC_RS18415;SC_RS18455;SC_RS18490;SC_RS18650;SC_RS18745;SC_RS18795;SC_RS18890;SC_RS18945;SC_RS19000;SC_RS19485;SC_RS19550;SC_RS19565;SC_RS19730;SC_RS19840;SC_RS19850;SC_RS19990;SC_RS20070;SC_RS20165;SC_RS20200;SC_RS20230;SC_RS20250;SC_RS20295;SC_RS20440;SC_RS20605;SC_RS20705;SC_RS20740;SC_RS20810;SC_RS20965;SC_RS21065;SC_RS21185;SC_RS21510;SC_RS21515;SC_RS21535;SC_RS21580;SC_RS21645;SC_RS21700;SC_RS21815;SC_RS21855;SC_RS22035;SC_RS22050;SC_RS22135;SC_RS22150;SC_RS22190;SC_RS22245;SC_RS22430;SC_RS22460;SC_RS22545;SC_RS22675;SC_RS22955;SC_RS22980;SC_RS23025;SC_RS23070;SC_RS23085;SC_RS23135;SC_RS23160;SC_RS23250;SC_RS23260;SC_RS23300;SC_RS23500;SC_RS23535;SC_RS23690;SC_RS23710;SC_RS23750;SC_RS23765;SC_RS23925;SC_RS24095;SC_RS24205;SC_RS24270;SC_RS24370;SC_RS24390;SC_RS24435;SC_RS24570;SC_RS24660;SC_RS24705;SC_RS25260;SC_RS25300;SC_RS25370;SC_RS25375;SC_RS25450;SC_RS25455;SC_RS25495;SC_RS25565;SC_RS25805;SC_RS25930;SC_RS25990;SC_RS25995;SC_RS26020;SC_RS26410;SC_RS26490;SC_RS26760;SC_RS26885;SC_RS26925;SC_RS26990;SC_RS27105;SC_RS27300;SC_RS27345;SC_RS27395;SC_RS27500;SC_RS27585;SC_RS27660;SC_RS27785;SC_RS28115;SC_RS28300;SC_RS28335;SC_RS28380;SC_RS28505;SC_RS28600;SC_RS28815;SC_RS28820;SC_RS28870;SC_RS29235;SC_RS29315;SC_RS29500;SC_RS29600;SC_RS29655;SC_RS29770;SC_RS29775;SC_RS29825;SC_RS29960;SC_RS29990;SC_RS30275;SC_RS30290;SC_RS30320;SC_RS30330;SC_RS30390;SC_RS30605;SC_RS30985;SC_RS31020;SC_RS31075;SC_RS31130;SC_RS31250;SC_RS31295;SC_RS31355;SC_RS31425;SC_RS31445;SC_RS31630;SC_RS32025;SC_RS32055;SC_RS32850;SC_RS32895;SC_RS33005;SC_RS33045;SC_RS33095;SC_RS33210;SC_RS33220;SC_RS33430;SC_RS33650;SC_RS33690;SC_RS33720;SC_RS34005;SC_RS34035;SC_RS34190;SC_RS34200;SC_RS34260;SC_RS34505;SC_RS35020;SC_RS35025;SC_RS35195;SC_RS35265;SC_RS35345;SC_RS35530;SC_RS35915;SC_RS36035;SC_RS36075;SC_RS36100;SC_RS36185;SC_RS36190;SC_RS36200;SC_RS36220;SC_RS36230;SC_RS36250;SC_RS36255;SC_RS36370;SC_RS36410;SC_RS36670;SC_RS36810;SC_RS36955;SC_RS37035;SC_RS37085;SC_RS37145;SC_RS37190;SC_RS37205;SC_RS37295;SC_RS37755;SC_RS38065;SC_RS38105;SC_RS38175;SC_RS38610;SC_RS38745;SC_RS38785;SC_RS38920;SC_RS38950;SC_RS39260;SC_RS39370;SC_RS39475;SC_RS39690;SC_RS39790;SC_RS39810;SC_RS39835;SC_RS39845;SC_RS39850;SC_RS39915;SC_RS39970;SC_RS40095;SC_RS40125;SC_RS40190;SC_RS40245;SC_RS40435;SC_RS40675;SC_RS40940;SC_RS40980;SC_RS41085;SC_RS41235	1.0
GO:0003700	GO:0003700	195	464	195/2985	0.682	1.0	SC_RS02220;SC_RS02455;SC_RS02625;SC_RS02660;SC_RS02745;SC_RS02915;SC_RS03250;SC_RS03450;SC_RS03695;SC_RS04060;SC_RS04195;SC_RS04245;SC_RS04270;SC_RS04345;SC_RS04520;SC_RS04725;SC_RS04835;SC_RS04950;SC_RS04975;SC_RS05030;SC_RS05410;SC_RS05485;SC_RS05655;SC_RS06045;SC_RS06250;SC_RS06260;SC_RS06300;SC_RS06370;SC_RS06415;SC_RS06660;SC_RS07000;SC_RS07015;SC_RS07085;SC_RS07125;SC_RS07425;SC_RS07440;SC_RS07840;SC_RS07910;SC_RS07920;SC_RS08720;SC_RS08795;SC_RS08845;SC_RS09025;SC_RS09210;SC_RS09835;SC_RS09855;SC_RS10090;SC_RS11090;SC_RS11390;SC_RS11515;SC_RS11550;SC_RS12540;SC_RS12950;SC_RS13145;SC_RS13190;SC_RS13245;SC_RS13500;SC_RS14235;SC_RS14245;SC_RS14590;SC_RS15295;SC_RS15310;SC_RS15335;SC_RS15725;SC_RS15795;SC_RS15850;SC_RS16060;SC_RS16165;SC_RS16255;SC_RS16330;SC_RS16395;SC_RS17040;SC_RS17075;SC_RS17795;SC_RS17830;SC_RS17945;SC_RS17975;SC_RS18105;SC_RS18140;SC_RS18150;SC_RS18415;SC_RS18455;SC_RS18490;SC_RS18795;SC_RS19195;SC_RS19550;SC_RS19730;SC_RS20070;SC_RS20250;SC_RS20265;SC_RS20295;SC_RS20475;SC_RS20605;SC_RS20710;SC_RS20740;SC_RS20965;SC_RS21185;SC_RS21605;SC_RS21645;SC_RS21715;SC_RS21855;SC_RS22035;SC_RS22050;SC_RS22245;SC_RS22545;SC_RS22675;SC_RS22780;SC_RS22980;SC_RS23085;SC_RS23135;SC_RS23170;SC_RS23260;SC_RS23300;SC_RS23500;SC_RS23710;SC_RS23860;SC_RS24095;SC_RS24205;SC_RS24215;SC_RS24390;SC_RS24435;SC_RS24570;SC_RS24660;SC_RS25300;SC_RS25370;SC_RS25375;SC_RS25930;SC_RS25990;SC_RS26760;SC_RS26885;SC_RS26925;SC_RS26965;SC_RS27105;SC_RS27345;SC_RS27500;SC_RS27660;SC_RS28300;SC_RS28335;SC_RS28505;SC_RS28620;SC_RS29205;SC_RS29245;SC_RS29500;SC_RS29770;SC_RS29825;SC_RS30330;SC_RS31020;SC_RS31295;SC_RS31445;SC_RS32025;SC_RS32055;SC_RS32850;SC_RS33045;SC_RS33220;SC_RS33720;SC_RS35020;SC_RS35025;SC_RS35195;SC_RS35530;SC_RS35915;SC_RS36035;SC_RS36185;SC_RS36190;SC_RS36220;SC_RS36230;SC_RS36250;SC_RS36255;SC_RS36370;SC_RS37085;SC_RS37145;SC_RS37295;SC_RS37710;SC_RS37750;SC_RS37785;SC_RS37945;SC_RS37950;SC_RS38065;SC_RS38175;SC_RS38785;SC_RS38920;SC_RS38950;SC_RS39260;SC_RS39370;SC_RS39690;SC_RS39790;SC_RS39835;SC_RS39915;SC_RS39970;SC_RS40190;SC_RS40245;SC_RS40390;SC_RS40675;SC_RS40820;SC_RS40940;SC_RS41085	1.0
GO:0006355	GO:0006355	189	469	189/2985	0.654	1.0	SC_RS02455;SC_RS02625;SC_RS02660;SC_RS02745;SC_RS02915;SC_RS03195;SC_RS03450;SC_RS03945;SC_RS04015;SC_RS04050;SC_RS04060;SC_RS04195;SC_RS04245;SC_RS04345;SC_RS04520;SC_RS04725;SC_RS04950;SC_RS05030;SC_RS05280;SC_RS05410;SC_RS05485;SC_RS05655;SC_RS06250;SC_RS06260;SC_RS06300;SC_RS06370;SC_RS06415;SC_RS07000;SC_RS07125;SC_RS07425;SC_RS07440;SC_RS07910;SC_RS07920;SC_RS08260;SC_RS08620;SC_RS08720;SC_RS08845;SC_RS09210;SC_RS09835;SC_RS09855;SC_RS10470;SC_RS11390;SC_RS11550;SC_RS12540;SC_RS13145;SC_RS13190;SC_RS13245;SC_RS13430;SC_RS13500;SC_RS14235;SC_RS14590;SC_RS14825;SC_RS15310;SC_RS15515;SC_RS15725;SC_RS15850;SC_RS16060;SC_RS16165;SC_RS16255;SC_RS16330;SC_RS17040;SC_RS17075;SC_RS17450;SC_RS17795;SC_RS17830;SC_RS17945;SC_RS17975;SC_RS18140;SC_RS18150;SC_RS18200;SC_RS18490;SC_RS18795;SC_RS19195;SC_RS19550;SC_RS19730;SC_RS20070;SC_RS20200;SC_RS20265;SC_RS20295;SC_RS20475;SC_RS20595;SC_RS20605;SC_RS20710;SC_RS20740;SC_RS20965;SC_RS21605;SC_RS21715;SC_RS21855;SC_RS22035;SC_RS22135;SC_RS22245;SC_RS22545;SC_RS22675;SC_RS22780;SC_RS22980;SC_RS23085;SC_RS23135;SC_RS23170;SC_RS23300;SC_RS23500;SC_RS23710;SC_RS23750;SC_RS23860;SC_RS24095;SC_RS24205;SC_RS24215;SC_RS24390;SC_RS24435;SC_RS24570;SC_RS24660;SC_RS25370;SC_RS25375;SC_RS25495;SC_RS25930;SC_RS26855;SC_RS26885;SC_RS26925;SC_RS26965;SC_RS27105;SC_RS27500;SC_RS27585;SC_RS28300;SC_RS28600;SC_RS28620;SC_RS29110;SC_RS29205;SC_RS29245;SC_RS29500;SC_RS29770;SC_RS29825;SC_RS29960;SC_RS31020;SC_RS31130;SC_RS31260;SC_RS31295;SC_RS31630;SC_RS32025;SC_RS32055;SC_RS32380;SC_RS32850;SC_RS33220;SC_RS33445;SC_RS33650;SC_RS33690;SC_RS33895;SC_RS34035;SC_RS35025;SC_RS35195;SC_RS35530;SC_RS35915;SC_RS36035;SC_RS36075;SC_RS36100;SC_RS36190;SC_RS36220;SC_RS36230;SC_RS36250;SC_RS36255;SC_RS36370;SC_RS36895;SC_RS37145;SC_RS37190;SC_RS37295;SC_RS37710;SC_RS37945;SC_RS37950;SC_RS38105;SC_RS38175;SC_RS38785;SC_RS38920;SC_RS38950;SC_RS39260;SC_RS39790;SC_RS39835;SC_RS39850;SC_RS39915;SC_RS39970;SC_RS40065;SC_RS40125;SC_RS40190;SC_RS40245;SC_RS40290;SC_RS40390;SC_RS40435;SC_RS40675;SC_RS40820;SC_RS40940;SC_RS40945;SC_RS41085	1.0
