gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
SC_RS12000	117.60859428982172	0.5314546605566232	0.25479298591367866	0.031084205453882515	0.045556801782707636
SC_RS12005	137.9462370358439	2.342123461012669	0.3180063886559844	3.0124369000138673e-14	1.2173938973311855e-13
SC_RS12010	340.5090416088595	1.3697661175813134	0.202537246434138	5.229177612523581e-12	1.847610537216049e-11
SC_RS12015	1600.5956637301902	2.6842701585621267	0.25156601724415883	1.9117468511232852e-27	1.406854323742891e-26
SC_RS12020	22127.90441736919	-1.2325689745837651	0.24557655849812318	1.911261233753493e-7	4.987543820231812e-7
SC_RS12025	132.83320624045487	-1.2367354911580895	0.20352430695395085	5.604499605988428e-10	1.7490613872403068e-9
SC_RS12030	467.6172367141341	-0.8084312461679445	0.1436920532997824	1.2667642365867138e-8	3.596333060877906e-8
SC_RS12035	1095.5008590194595	1.5340870456528803	0.1694707765151578	4.4949007101357984e-20	2.3966534748743594e-19
SC_RS12040	44.189968010213235	-1.2309632150459275	0.34001277337580177	1.2751584070488773e-4	2.571165923073765e-4
SC_RS12045	3397.0649763062806	-0.8167689416229197	0.2162200159295485	1.0576290384325346e-4	2.1461336591972293e-4
SC_RS12050	599.5708737998673	0.07960191231454479	0.15854914136731835	0.612974778372521	0.6679893321800505
SC_RS12055	182.3717464893696	-0.17295223346702923	0.2285819960557154	0.4363114227738764	0.4972480456892322
SC_RS12060	52.8956328824473	-0.016191516878495595	0.27413920472998454	0.9500232113665231	0.9598146768113683
SC_RS12065	22.73369172181305	1.8656246987950758	0.5937084205992613	4.266029174247352e-4	8.074618997148368e-4
SC_RS12070	3081.2088293831453	4.2835232374059204	0.2564755903064062	9.876893799564818e-64	2.041046756526286e-62
SC_RS12075	372.02080219558707	2.9374331864939442	0.26079471781808755	1.8008004341622727e-30	1.4647787361281636e-29
SC_RS12080	457.58100428849724	3.0236422165833905	0.20054386775476832	2.708757811659605e-52	4.2354114985581474e-51
SC_RS12085	478.59656372205194	2.731907360570173	0.2630935436587452	3.6680234690000296e-26	2.5682882274701674e-25
SC_RS12090	308.4248672279701	1.700021646531747	0.251865145134778	4.13781949898458e-12	1.472208836167338e-11
SC_RS12095	1191.0138419514972	-0.37584061326055446	0.22033293584181451	0.07966594072228278	0.10805850323976834
SC_RS12100	97.97634127910656	1.390790933532667	0.2259632828598696	2.8655049375193256e-10	9.076077362167674e-10
SC_RS12105	4372.398768039879	3.420021545522743	0.21265386439353481	4.60346885618032e-59	8.522547911466036e-58
SC_RS12110	282.064784872104	0.6133282092602371	0.22599660233987806	0.005353064184061014	0.008815319567376806
SC_RS12115	135.62188613675218	3.075271012063434	0.27296292736081207	3.1372883993374054e-30	2.53569842508814e-29
SC_RS12120	63.097113759324465	0.8705528092274054	0.3377695948329085	0.006176691786784947	0.010099868563250151
SC_RS12125	527.4101645801329	2.0551826384499585	0.19877778838855303	9.87269440772921e-26	6.80059652626104e-25
SC_RS12130	40.43673776322289	1.1671562638636737	0.32358573221669146	1.4479667089200229e-4	2.902767031044178e-4
SC_RS12135	147.53022858481506	1.0414820369057107	0.2013948015804356	1.2965665041543102e-7	3.426736083914226e-7
SC_RS12140	266.22644398521214	2.477484909088319	0.25096284715111133	9.14372396584238e-24	5.80190153052538e-23
SC_RS12145	166.58392903631184	0.12626494209911152	0.1808986662627246	0.47846644795125515	0.5392621552233634
SC_RS12150	138.4954862041607	-3.218616891762672	0.2810237063783446	3.05147787710358e-31	2.5554873875502707e-30
SC_RS12155	143.40220551572165	-2.1712921016081057	0.27735988401960426	9.278263628398582e-16	4.063092995574775e-15
SC_RS12160	677.1616865238138	-0.5796096437860473	0.1893886979714354	0.0018037916708417267	0.0031625294921476363
SC_RS12165	1447.7799992066184	-0.6847516451589495	0.12346747129207988	2.2265834646408564e-8	6.206510087730217e-8
SC_RS12170	222.5035670862715	-3.3224170492951277	0.2807153200743766	3.358596246996904e-33	2.989502550004462e-32
SC_RS12175	28.433340229034865	0.16789914387708207	0.5514142825408525	0.7167268960210273	0.7626069923429968
SC_RS12180	25.85000526041172	0.0029213464892873632	0.5818885090210032	0.9950651054298812	0.9959769336453557
SC_RS12185	19.573220893988633	-0.0979010300880135	0.7097204815181235	0.8500165300505392	0.8786300376864165
SC_RS12190	34.85003095279337	0.6279837353360491	0.5161104208090087	0.16026725285153282	0.20294856165995692
SC_RS12195	26.400646864360677	-1.812820354793242	0.7206547765780692	0.003384280930308521	0.005733705294291813
SC_RS12200	32.55410004825337	-1.5560589648137564	0.42243126333037107	7.334098712337142e-5	1.5151720819921586e-4
SC_RS12205	1741.955407805176	8.395268215991294e-4	0.22539762720439777	0.998879516377509	0.9991408663294655
SC_RS12210	241.47521278070633	4.472084812186799	0.30156031217404805	1.0057606896315143e-50	1.5049014154447276e-49
SC_RS12215	353.53692684987095	-0.537887444091576	0.20801634301046018	0.008100451015808417	0.013000849804129126
SC_RS12220	483.90572647009026	-1.0909200169043942	0.2051728533129573	4.994282699596819e-8	1.3589425452354903e-7
SC_RS12225	177.76283212099176	-0.6668647087400656	0.2561289889931215	0.006954044512754027	0.011284088358344078
SC_RS12230	1117.5993485541067	-1.3128467956590277	0.1999515509884723	2.14763882303361e-11	7.291234547129746e-11
SC_RS12235	208.34635749438678	-0.8596601725594532	0.2005702528090862	1.175646606275969e-5	2.6563220897121924e-5
SC_RS12240	1202.8044227896999	-0.3841759523157012	0.2683907244677181	0.13712648458295515	0.17630218616466706
SC_RS12245	313.42971263623235	-0.19722413312070156	0.21614361907663115	0.3490412111007194	0.4071969942136253
SC_RS12250	244.92334106475397	-0.5010820493224822	0.17668882095507496	0.003933625995917715	0.006605865223981298
SC_RS12255	77.79367166991676	-1.0076383606455164	0.2792416067099022	1.6857993908362157e-4	3.356672432899403e-4
SC_RS12260	514.6938506667445	1.1009081481342464	0.18721530089552083	2.195421804047459e-9	6.569939379157288e-9
SC_RS12265	270.1035325875657	0.6997925309306261	0.16654191686964004	2.0268451664285392e-05	4.45835964974471e-5
SC_RS12270	58.18495994895389	-0.504119817838419	0.25397445107458905	0.03978988589743798	0.057208248885259654
SC_RS12275	636.971598807751	-0.1453822779090139	0.1961569075051338	0.4495751396387829	0.5101590260727418
SC_RS12280	638.3580645906984	0.10387633740605916	0.21671877252002106	0.6254402830391511	0.6792747220010502
SC_RS12285	799.1965024092925	-0.16553902870793816	0.20608375708280233	0.4101958677316049	0.47071253259430446
SC_RS12290	309.3514239572727	-1.1632320632255098	0.1682535759759701	2.2279194262586205e-12	8.061841899277525e-12
SC_RS12295	35.00940278364323	-0.9207774494653393	0.3427396351694363	0.004251105089592032	0.007106241695457079
SC_RS12300	298.82472807700873	-0.8573250299260422	0.23246617840445308	1.446620182956362e-4	2.900828197976487e-4
SC_RS12305	531.5097990057845	-0.493781980811204	0.2054514983750555	0.0139229290384369	0.021545176164316646
SC_RS12310	864.5097641699788	0.009952685586342831	0.19349572048922561	0.9605463001434245	0.9678883778197975
SC_RS12315	225.3763682533812	2.271983567911509	0.3540580007786531	2.922568860025113e-11	9.831043336450513e-11
SC_RS12320	39.94967895793132	-0.3957717967141538	0.3849353415224169	0.2666138158552953	0.3202213691532498
SC_RS12325	169.3044635561173	-0.7995350828384625	0.19103831672057806	1.950901766872667e-5	4.298730521472164e-5
SC_RS12330	135.5174484270173	-0.9279746997486484	0.20267493884774143	2.8354792679575988e-6	6.758127955986221e-6
SC_RS12335	418.5554276979663	-0.6890304173222273	0.21055015675008568	7.966773429649968e-4	0.0014590167579186504
SC_RS12340	217.95714353018215	-0.9746416560378982	0.2018534468418024	8.010370785358531e-7	1.9943762626131985e-6
SC_RS12345	307.77091397468604	-1.4472656971930813	0.22739919075205667	6.797550921033972e-11	2.234482989777547e-10
SC_RS12350	264.47790813073965	-0.3857313406385999	0.20860859739209933	0.05851332099848503	0.08149232283322706
SC_RS12355	8.158647106929429	-0.039191811577499146	0.5990127684109566	0.9351938514797076	0.9478383070537969
SC_RS12360	959.7073099335942	-0.9061869137935417	0.14564400658671856	3.0780474878817805e-10	9.725103757166981e-10
SC_RS12365	837.327878366349	2.346364822728282	0.15831714427410315	1.8460037289511e-50	2.740688254671866e-49
SC_RS12370	1084.3412309447203	0.06210689225884014	0.2246240242079935	0.8076984659005433	0.8436697363764418
SC_RS12375	1283.3802097464395	0.9989518251009636	0.2385312106229493	1.636181711481966e-5	3.640932877180184e-5
SC_RS12380	3803.1959920412505	4.439197154396042	0.2139763406993645	9.953614011681053e-97	3.902837576067351e-95
SC_RS12385	872.7386647374105	1.9104699908667548	0.19243437418281523	7.578858646180108e-24	4.8209611654486775e-23
SC_RS12390	249.0108123009043	1.0146987440558437	0.1726574102537082	2.391150920155947e-9	7.127773854000925e-9
SC_RS12395	164.7934795532144	-1.3729182508769322	0.22273272154272242	2.6878812005649107e-10	8.527609817227928e-10
SC_RS12400	194.56971831443494	-1.251834122025906	0.17909799326902656	1.2139654011913379e-12	4.460345726818342e-12
SC_RS12405	667.5777556485959	-1.570625262110901	0.14504567651618266	8.159712408340968e-28	6.110593640957399e-27
SC_RS12410	450.40070203484134	-0.7269254826391363	0.16685341910785054	9.683727138449313e-6	2.200350005960875e-5
SC_RS12415	108.88813034571126	0.1501744106888396	0.2278840185619998	0.4997377900173186	0.559361022174267
SC_RS12420	2231.0810988601074	-0.47117376243114706	0.18690320545801534	0.010199748877892626	0.016109745903814712
SC_RS12425	10414.408926326552	0.599718375118639	0.2285598301593288	0.006425606371866456	0.010466592739516601
SC_RS12430	5151.981158351698	0.554754134008805	0.2270206733645324	0.012227602392983174	0.01909953991761989
SC_RS12435	1584.280482456582	1.2206048127921572	0.22767222146341637	3.8166976794278246e-8	1.0463417159162835e-7
SC_RS12440	536.9349857276586	0.32373761085701636	0.17024061977559787	0.05407013622280099	0.07575962278899329
SC_RS12445	475.2414211795792	-1.2388681892028133	0.21011710743315093	1.6200174539826926e-9	4.886253827673242e-9
SC_RS12450	4534.643533803541	-1.1109713283719562	0.21702127642568445	1.5401847361920794e-7	4.0523924614331174e-7
SC_RS12455	272.4187855005028	-0.5489182779560136	0.16716739467602648	8.524675730212484e-4	0.0015552295545980589
SC_RS12460	890.1557586151375	0.17896844854518618	0.20848879524839709	0.38177820495975123	0.44128135375997857
SC_RS12465	846.0747472998202	-0.8690825451379641	0.17203834961422393	2.84283963213026e-7	7.340882076078342e-7
SC_RS12470	919.2823784549354	-1.0647476571356984	0.15373463284574201	2.295052573074092e-12	8.292992426145798e-12
SC_RS12475	1431.1430769918197	-0.825260100253206	0.18791599443969856	7.470687827747336e-6	1.7148267526555426e-5
SC_RS12480	2905.63971807527	-0.9372898655589679	0.20612107895561366	3.2439436877116595e-6	7.698073692192226e-6
SC_RS12485	1220.9509547401785	-0.9123049338704927	0.17293064134520988	8.140910537178528e-8	2.1809881558257543e-7
SC_RS12490	407.7405306500133	-1.1212119380068293	0.1413190327444548	1.068135835300777e-15	4.66683805526271e-15
SC_RS12495	144.0630693901446	-1.8702744369443867	0.2011086417226638	3.418149064308905e-21	1.9330745374042817e-20
SC_RS12500	364.9907137540086	-2.581552436907095	0.2262404157942311	5.674164275481567e-31	4.695309529256716e-30
SC_RS12505	992.9664675358989	-0.09639156015641301	0.19572091811373243	0.6120542336545558	0.6672036884121377
SC_RS12510	2025.1092181635893	-0.40992454897900865	0.19105264880061693	0.0284874474678572	0.04204923230487184
SC_RS12515	809.9518899703608	-0.3120600893005463	0.17674065479934536	0.07257317455647073	0.09917685302212247
SC_RS12520	1227.3456361797585	0.2100811589549344	0.19008945898238747	0.2611975226715529	0.31460558575089687
SC_RS12525	5181.4666342194005	0.7612295822672583	0.21497972866624668	2.845111074377007e-4	5.504483622137296e-4
SC_RS12530	389.1951558583117	-1.3560383818324535	0.18968312773049806	2.5939035700495783e-13	9.971335694619948e-13
SC_RS12535	140.58161871831123	-1.9629041143864931	0.27301753324808065	1.4313269344791412e-13	5.589338989288821e-13
SC_RS12540	486.86943797906446	-1.5903492218499957	0.24041596747236613	1.103509738688434e-11	3.8040736979313645e-11
SC_RS12545	548.0876202812402	-0.9928188960203078	0.1696286943905893	2.1176003606661345e-9	6.3494793559424565e-9
SC_RS12550	930.1118779626827	0.7157076226672633	0.18006046288766187	5.24816401550585e-5	1.1052832044095016e-4
SC_RS12555	919.7039173477606	1.1709623200672856	0.1795059120764826	3.332709976824902e-11	1.1181176166214655e-10
SC_RS12560	357.88246950306603	-2.1037119491612644	0.17488596257376718	4.7587409869887055e-34	4.347112734350734e-33
SC_RS12565	675.3664912415974	-0.319994432494782	0.24940986625170072	0.18427571771189924	0.22969992088745328
SC_RS12570	314.19218329144576	-0.4466219985496138	0.156590332283521	0.0038490135674981636	0.006475150217181729
SC_RS12575	104.23498916338104	-2.166789367112362	0.2680280030136935	1.3010749309105385e-16	5.956897557929329e-16
SC_RS12580	8.312129745497888	-2.1276185040144715	0.8816779504665823	0.0031786624579710496	0.00541292943288344
SC_RS12585	49.005628643738355	-2.66959807230301	0.4026470115811285	5.69346362026443e-12	2.006093218458149e-11
SC_RS12590	1852.3110354389958	-1.1919549443470305	0.2259086254589575	5.974963029667699e-8	1.6160087486678185e-7
SC_RS12595	186.87097995501355	-1.524055122595713	0.18072062252825416	1.1151409441949616e-17	5.359124864434115e-17
SC_RS12600	359.7424632596983	-0.3176243897143784	0.21211188335353137	0.125101313916847	0.16248082999969632
SC_RS12605	66.0835368263057	-0.004193356830754796	0.2888323863195111	0.9861656282523783	0.9880922431662112
SC_RS12610	711.0868916046234	1.6139659415828285	0.2451709280178365	1.413949580464758e-11	4.850183262554302e-11
SC_RS12615	2292.380366931531	0.7105493088067062	0.23124785158847416	0.0015841449894252856	0.002801844226034174
SC_RS12620	1288.962812902957	-2.1910170093353543	0.2097831635590381	2.6857696986775845e-26	1.8891807834488326e-25
SC_RS12630	145.01786456284026	-0.44548699461287455	0.21783549252120282	0.035951370094430474	0.052071258901688844
SC_RS12635	114.16590265270263	0.56348548674213	0.22428405438816268	0.009891421641779814	0.015664832202371262
SC_RS12640	141.1949203348755	0.37450876736151884	0.20006932446566364	0.05626345695732051	0.07861666518561268
SC_RS12645	212.55128734081856	-0.45125241353283785	0.1825825074113113	0.011865170088168434	0.018561026260130918
SC_RS12650	500.0771425764299	-1.082981617867327	0.14601980428806888	6.065879750241288e-14	2.4080849724997343e-13
SC_RS12655	468.4664486656768	-1.756287386148077	0.2009162856849802	5.895550118428404e-19	3.013193596624571e-18
SC_RS12660	428.7811305878606	0.03356124326259894	0.23780642209817052	0.8864437094168583	0.9091547420793158
SC_RS12665	745.4472023874115	0.35267294619507644	0.22825697083550953	0.11322141459992051	0.1486419876426841
SC_RS12670	217.1308889962202	-0.26964088482544146	0.1799527270952015	0.12742850622711863	0.16519470305400968
SC_RS12675	2519.6748364361833	-1.259521699072848	0.22836922702670945	1.3113860337031026e-8	3.7177818367422774e-8
SC_RS12680	795.3442761800068	0.44051559711728594	0.22251723786176889	0.042130870060098725	0.0602793099699691
SC_RS12685	68.3104863527834	-1.1059370759219616	0.3794777544749917	0.0016833032004455305	0.002964878201015095
SC_RS12690	376.8344153866179	-0.38075066005033903	0.19321147701208888	0.04407822519139605	0.0628186597974677
SC_RS12695	44.58745079933496	-1.4504841458656632	0.41455248883209256	1.5543200167595495e-4	3.1021484855503826e-4
SC_RS12700	280.97384362336174	-1.570229671132999	0.16164360142808468	8.189176746744938e-23	4.961524992520744e-22
SC_RS12705	258.166794254227	-0.8066267110954102	0.15631802561105224	1.696054049798737e-7	4.4441498508434354e-7
SC_RS12710	156.32388871805813	-0.2370578189934667	0.2085035123911059	0.24460700666560703	0.2963500511749693
SC_RS12715	340.591186031866	-1.3044778116540472	0.1910948181288835	3.58699955484734e-12	1.2809994673686484e-11
SC_RS12720	53.98891356514903	-0.45919096538356335	0.27946897796233966	0.08768106434710392	0.11798828194261819
SC_RS12725	1332.7063355164353	-2.0510800870937174	0.147305911475708	8.559672260487911e-45	1.083563809663751e-43
SC_RS12730	316.7310450710231	-1.2586650418086456	0.16650588453186918	1.7906459361296505e-14	7.321539480025299e-14
SC_RS12735	174.72373808961464	-0.5893788207203885	0.23037162984362283	0.008486864736651315	0.013566917787254015
SC_RS12740	30.446832825411636	-0.8771539232318913	0.42895089947030307	0.02445804611871286	0.03651752013741037
SC_RS12745	383.90994593054296	0.4956689769917444	0.22774756142504596	0.02553861113831444	0.037982536620025716
SC_RS12750	83.49609225033417	-0.6002138113598074	0.22053005036008716	0.005185342415629556	0.008559397260341878
SC_RS12755	84.54739205247957	-0.281185503180341	0.2416930973604196	0.2306141941842777	0.28114786953323107
SC_RS12760	42.260541018153404	0.08592185041763994	0.29851930670721766	0.7641592236436993	0.805120769461172
SC_RS12765	37.318529243455664	0.3270198152049154	0.37770355736465994	0.3508983520327446	0.409049855280459
SC_RS12770	41.82820948994947	1.5415741579224838	0.43283456152554955	1.1115728648375086e-4	2.251413542926514e-4
SC_RS12775	149.02449013884473	1.4333914951784403	0.27891207864915624	9.880019746231242e-8	2.6321474208949155e-7
SC_RS12780	849.8955033320107	-0.41743464416250153	0.1914604408179876	0.025653296230252705	0.038145683192631695
SC_RS12785	8860.863288611414	-0.8556465352314352	0.24970432872014264	3.887161119231577e-4	7.404393103548738e-4
SC_RS12790	5603.864623737324	-1.0647156550066024	0.25365054329433395	1.3871951395741621e-5	3.104945561236547e-5
SC_RS12795	5495.047472161817	-1.1536634038781557	0.23436925961850177	4.0096502967712406e-7	1.023632259402768e-6
SC_RS12800	3308.661274261466	-0.768419499964632	0.24390638159767217	0.0011695863906911752	0.002098230301085107
SC_RS12805	724.263250691306	2.1935946969463735	0.2330392783262064	9.43936540564025e-22	5.473974714319046e-21
SC_RS12810	239.69115051056178	1.131134985096781	0.19147226033317905	1.759034308001778e-9	5.301370247923372e-9
SC_RS12815	2148.677323954145	-0.5559072997038164	0.25779699778720266	0.025208264919896806	0.037535032829119956
SC_RS12820	10290.880284961091	-0.942855973580633	0.23134253528903717	2.7667613700751423e-5	5.989427360021103e-5
SC_RS12825	7154.5281910329095	-1.0008448145484419	0.25015328882451865	3.4761319107632836e-5	7.455401006927368e-5
SC_RS12830	442.4872507063829	-0.22257067579673834	0.17692385323306128	0.2004222857716834	0.24792570733057614
SC_RS12835	616.944246890589	0.6479438045381303	0.20843461632260774	0.001474564558845867	0.0026183280578113096
SC_RS12840	83.53987566191732	3.1897309599684793	0.3336756550744032	1.7149518607907711e-22	1.0276271103139683e-21
SC_RS12845	345.1115733786982	0.5078968348901655	0.17890107419216303	0.0039102012699360235	0.0065737464621659705
SC_RS12850	9058.312366937787	1.5348342617736772	0.23151946752476354	1.0881029904266535e-11	3.7543481339360075e-11
SC_RS12855	4234.122705786493	1.4253137122405999	0.23642902072911426	6.132684435041119e-10	1.906118097167658e-9
SC_RS12860	2002.072677613008	-0.5986572897068232	0.2400772081302637	0.00992375242590027	0.015712779260392103
SC_RS12865	150.6684792439119	-0.19176787369157597	0.20218957903780999	0.3321943023777794	0.3896835894416234
SC_RS12870	244.22573572396024	0.3624581058940449	0.1868604272248426	0.04842896933567475	0.06852107689499799
SC_RS12875	602.802962648564	0.2565029852861267	0.224112305144743	0.24078177680787233	0.2922713868031421
SC_RS12880	2746.2651665430258	0.16261918050269683	0.20067156399836988	0.4106037741758776	0.47110991256734097
SC_RS12885	1300.778163507713	-0.7681253292873481	0.20496103784150982	1.2041056067282267e-4	2.4330315721575108e-4
SC_RS12890	665.7342612916151	-1.9305582101953973	0.1584393007525299	8.502630841101205e-35	7.976823976817156e-34
SC_RS12895	321.3211674475308	-1.0259782230668069	0.16119505253317004	1.0923120958503189e-10	3.5359095194206344e-10
SC_RS12900	674.1818811715618	1.5149522399130069	0.22984787826003597	1.4701238441405026e-11	5.038353613759876e-11
SC_RS12905	114.12839680995108	-0.8907716534596495	0.22214992775261544	3.7942345259814516e-5	8.103552286495581e-5
SC_RS12910	50.229802662937786	-1.2250446068249	0.3224593639840703	6.419346411568587e-5	1.3384871192487978e-4
SC_RS12915	401.04466216504113	-0.4550757042319109	0.15533174222370202	0.0029998099424754627	0.005116338795486814
SC_RS12920	51.55323352519106	-1.8192225322169249	0.336321105197236	1.6824502008436117e-8	4.739872599723749e-8
SC_RS12925	71.11231039442988	-2.242781073363473	0.2928939894080599	3.579490695642714e-15	1.5255733477638905e-14
SC_RS12930	85.00143464146798	-1.5662842010537221	0.2922539783320601	2.661576386291587e-8	7.373338061444013e-8
SC_RS12935	3227.7286703337904	-0.35493292429909495	0.22588944400345304	0.1056260783080884	0.13984709865690803
SC_RS12940	14862.526438274093	0.2570385931772979	0.23606074043074507	0.25661102643728845	0.3097644313450438
SC_RS12945	15301.826207359285	0.31189611055897104	0.25391645791643447	0.2078310837127862	0.25617869838271207
SC_RS12950	653.0853907130269	0.13004482928153654	0.18399731635460925	0.47452362458760927	0.5352917724397847
SC_RS12955	5736.046456838798	-0.6364574813524602	0.2706099312442974	0.014115154806491186	0.021816145876375908
SC_RS12960	120.94147635144049	-0.8803507852391097	0.2322914590863288	9.58227909743447e-5	1.953762826106239e-4
SC_RS12965	81.5535787914223	2.068591992001936	0.27805961496592585	2.4095465351309863e-14	9.794467202345306e-14
SC_RS12970	39.47352893413035	0.5469809054449826	0.37399885457214876	0.11575443128849837	0.15164359456076307
SC_RS12975	426.18318742487213	-0.7312031314285641	0.1991018688729915	1.746308448747853e-4	3.470773981218696e-4
SC_RS12980	75.39068826338574	-1.2630097976860042	0.2382357983647889	5.0151536688618955e-8	1.3641360708686608e-7
SC_RS12985	154.50765137148593	-0.3477658663092038	0.18729246152641799	0.05859822123561269	0.08158142816135268
SC_RS12990	178.0899990602634	3.0686593959957658	0.2388003445834875	1.1461574837154855e-38	1.2137839502061775e-37
SC_RS12995	287.3287841949381	5.894481346186587	0.3288141073908368	2.2629673701299394e-72	5.510397615290929e-71
SC_RS13000	393.44112201925856	0.27013191727713787	0.19686816493703982	0.16251128222952535	0.20534808526308887
SC_RS13005	2602.685057458329	0.961715158963963	0.24375123924157827	4.672249360526069e-5	9.890370600936413e-5
SC_RS13010	584.2567703235869	3.783213762241996	0.2696494522493993	9.41872108703524e-46	1.2268405695310298e-44
SC_RS13015	2900.8396420282534	-0.13042189167463364	0.19440140980667422	0.48486709212161583	0.5459127943398431
SC_RS13020	477.9611653779709	0.4355217282917013	0.23047875784540736	0.05254099124364772	0.07377932397592847
SC_RS13025	4861.262987543611	-3.3355419926719905	0.19028530336010852	7.077916663271936e-70	1.6549770889106185e-68
SC_RS13030	474.9281405735251	-0.17643111960383628	0.24277198519842574	0.4525283692583016	0.5131294544489061
SC_RS13035	182.40630293708762	0.9039865487446059	0.1980135805455882	3.1831137477218437e-6	7.560760396110972e-6
SC_RS13040	131.2293933228634	1.1184701124315022	0.23726543831683322	1.2521026689836195e-6	3.0773310855187257e-6
SC_RS13045	278.8580071788572	0.4651444672967464	0.1727487670785287	0.0062833039095781095	0.010260010939770182
SC_RS13050	32.73629815994596	-0.40586236983917456	0.35819788879568465	0.22583389068104143	0.2759229671056636
SC_RS13055	409.2471312043717	-1.0196349081247655	0.20122275930289008	2.239706982939926e-7	5.82872688616701e-7
SC_RS13060	962.8228855699167	-1.2129588063513626	0.29624687649275394	1.7751492240408614e-5	3.93186296842886e-5
SC_RS13065	124.12096738309485	-0.2561971081710984	0.1938093004006902	0.17729474145925017	0.22186507253640375
SC_RS13070	149.0399047221618	-1.4146072850840417	0.2216039856841231	6.522306650438914e-11	2.1458501139955223e-10
SC_RS13075	104.46583376668565	-1.9535024347598597	0.29928340183006863	1.608902102919213e-11	5.496722734102012e-11
SC_RS13080	34.70173270391689	-1.176980209290797	0.391656998535122	0.0012094417148015707	0.002166680260396628
SC_RS13085	537.0061753045919	-4.552488165906653	0.27638673750643933	3.5573052716776817e-62	7.195543943716284e-61
SC_RS13090	790.5271019830485	-2.543462111522708	0.17442550941230428	5.408747082168114e-49	7.68685505395119e-48
SC_RS13095	262.7688439011004	3.2391391537497167	0.3080896217825491	8.795573428531079e-27	6.29101538209061e-26
SC_RS13100	147.3154040084311	0.784397235927919	0.20149616027021114	6.978255452855947e-5	1.4463942508865173e-4
SC_RS13105	83.33975979442278	0.17404634223573753	0.27266621247974393	0.509660202843595	0.5691342063593
SC_RS13110	92.81867285880524	0.7026718820417603	0.22348183751050765	0.0012434169117596474	0.002224418742937357
SC_RS13115	444.6889160899221	0.5266464732584234	0.2993290658676973	0.06541715322877574	0.09025253583313232
SC_RS13120	36.510050762145866	1.3794251500942347	0.5873784969401181	0.006724036405726093	0.010929418018320942
SC_RS13125	324.65892635758723	1.0679047821279013	0.1849097496147182	4.168868004885932e-9	1.2273840879999167e-8
SC_RS13130	224.79386676217584	2.8579284410492334	0.2007764964015247	8.7414848790682445e-47	1.1725858488658913e-45
SC_RS13135	19.587318821526047	1.3983160469723699	0.7708526380168353	0.022252383614991753	0.033420099218272825
SC_RS13140	26.979111518444924	1.9804185907213174	0.7161659818163322	0.0013378467044805231	0.0023838676071913493
SC_RS13145	90.32774609798871	-2.60408418536578	0.2655718385711209	2.021724407178475e-23	1.2629170602358348e-22
SC_RS13150	269.2354740119188	-0.7706016522284674	0.22338210593828098	3.901855188698583e-4	7.428681467328029e-4
SC_RS13155	433.9335454439683	0.6675146914760395	0.20133723967328315	7.11266776889687e-4	0.0013091829022866025
SC_RS13160	368.0399664514264	-2.171849300625256	0.2814994242326115	2.1330122847501318e-15	9.203731337020037e-15
SC_RS13165	66.53361530367428	-2.2564422289105415	0.3331548642556396	2.285135906816667e-12	8.261063424832263e-12
SC_RS13170	582.4524227261018	-2.8367661199746697	0.21908785096809708	2.8349937539869503e-39	3.105496023350175e-38
SC_RS13175	265.68705353951714	-2.229334930077532	0.2270840056340475	1.672203419447815e-23	1.0505889355051761e-22
SC_RS13180	308.13096327930737	-2.636162363890077	0.21351587642940506	7.435392476965167e-36	7.214595289197419e-35
SC_RS13185	2077.021015515159	-2.1542562376986596	0.2504383568379415	1.4133351449016614e-18	7.10010546512359e-18
SC_RS13190	692.3324377178212	-2.6587528765760107	0.1714954826397499	4.191385578924532e-55	7.105839054646778e-54
SC_RS13195	639.0235055957893	-0.6387984462383256	0.20984188799172562	0.0018105526181994552	0.0031729281042294374
SC_RS13200	457.23625367555564	0.0816147020520764	0.13771392865350912	0.5507449889538537	0.6096189089450044
SC_RS13205	334.7492526599442	2.0190730686084564	0.2498273491667399	1.3856910435309239e-16	6.329147980189633e-16
SC_RS13210	211.4102808920135	2.1691690258905876	0.22936835169407113	6.041176493091866e-22	3.531409439310429e-21
SC_RS13215	450.3224174193662	2.2213367528489716	0.2356925283919588	8.033902313892922e-22	4.6855238056464745e-21
SC_RS13220	665.4330617853317	1.1878185606320024	0.21826875390670752	2.4857176332600856e-8	6.901160865616055e-8
SC_RS13225	158.19204111097628	0.450794432441622	0.184118115201	0.012715470284784425	0.019776746500704174
SC_RS13230	159.15631660724574	-0.146547387771553	0.18499150181000953	0.4195535379138715	0.48008176457489693
SC_RS13235	592.857530713343	-0.7119671397522092	0.1629451911710834	9.279842052866583e-6	2.1104602122610913e-5
SC_RS13240	114.93184839520387	-0.6920171124045886	0.21428517202012495	9.241054545650647e-4	0.0016791136657805332
SC_RS13245	378.37154695198143	-2.2129166190388716	0.1884036047378851	1.2868921849264146e-32	1.1270993867064567e-31
SC_RS13250	314.5238622458176	-0.5968468682900443	0.15193328248959992	6.964909888997627e-5	1.4443640089849703e-4
SC_RS13255	30.99244605082434	2.3074926241161386	0.3887322666704427	6.31294641764791e-10	1.959755919989278e-9
SC_RS13260	185.5758012846246	3.3663418540859613	0.2519227409311507	1.833842820679982e-41	2.137433263249869e-40
