gene_id	M145_1_1	M145_1_2	M145_1_3	M145_2_1	M145_2_3	M145_2_4	M145_3_2	M145_3_3	M145_3_4
SC_RS08040	84.98214492544038	93.1233900375692	83.94238771222373	90.76642792509847	66.29067206013313	78.36951946317184	93.1386448051227	83.00592740478653	114.96163230229376
SC_RS08045	102.41437978194098	104.76381379226534	91.97942483360686	47.83636066322757	49.365394087333186	59.71011006717854	129.22986966710775	83.00592740478653	128.81243137485927
SC_RS08050	6.537088071187722	2.32808475093923	1.7860082491962497	2.453146700678337	4.231319493199988	2.487921252799106	21.538311611184625	15.29056557456594	20.083658655219995
SC_RS08055	18.52174953503188	8.148296628287305	11.609053619775624	8.58601345237418	9.873078817466638	13.683566890395083	52.390487702881515	19.659298595870496	65.09875564105792
SC_RS08060	37.04349907006376	32.59318651314922	31.25514436093437	104.25873477882932	80.39507037079976	100.76081073836379	37.83757445208109	33.857680915110294	43.63001707858137
SC_RS08065	70.81845410453366	93.1233900375692	96.44444545659749	6411.298902222834	4025.3952778642547	5709.779275173948	422.03448427321223	519.879229535242	314.41313894723714
SC_RS08070	82.8031155683778	125.71657655071841	112.51851969936374	9838.34484307047	6063.480833755582	8580.840400904117	665.9413103566272	954.5681651550451	536.0259241082854
SC_RS08075	111.13049721019127	98.94360191491727	115.19753207315811	469.77759317990154	473.9077832383986	478.9248411638279	64.61493483355387	127.78544087315822	85.87495424990618
SC_RS08080	179.76992195766235	229.31634796751413	156.27572180467186	343.44053809496717	228.49125263279933	350.79689664467395	158.33569616870858	122.32452459652752	161.36180919538825
SC_RS08085	14.16369082090673	16.29659325657461	16.967078367364373	34.34405380949672	32.44011611453324	28.611094407189718	254.38492362399137	98.29649297935248	213.30230571750891
SC_RS08090	9.805632106781582	8.148296628287305	15.181070118168122	310.3230576358096	300.4236840171991	227.6447946311182	237.50354425306287	312.36441102327564	294.3294802920172
SC_RS08095	153.62156967291148	135.02891555447533	167.88477542444747	349.57340484666304	334.274239962799	309.7461959734887	133.8868019073639	205.33045200131406	155.82148956636203
SC_RS08100	89.34020363956553	90.79530528662997	84.83539183682187	251.44753681952955	330.04292046959904	223.91291275191955	178.12765818979716	230.45066687381524	187.67832743326272
SC_RS08105	548.0258833012374	535.4594927160229	492.0452726535668	3201.3564443852297	3438.652308140523	2543.899480987086	1423.8570324583131	2472.7028900583778	1452.256282758494
SC_RS08110	157.9796283870366	151.32550881104993	130.37860219132622	57.64894746594092	45.1340745941332	47.27050380318301	50.64413811278547	46.96387997902396	51.940496522120675
SC_RS08115	86.07165960397167	121.06040704883995	100.90946607958811	40.47692056119256	55.00715341159984	51.00238568238167	47.73355546262538	17.474932085218217	49.86287666123585
SC_RS08120	171.05380452941205	137.35700030541457	158.95473417846623	68.68810761899344	80.39507037079976	59.71011006717854	43.07662322236925	26.212398127827328	46.40017689309447
SC_RS08125	809.5094061487462	841.6026374645315	873.3580338569661	473.45731323091906	554.3028536091983	605.80882505658235	180.45612430992523	182.39460363946515	203.60674636671305
SC_RS08130	203.73924488535067	243.28485647314952	203.60494040837247	80.95384112238511	119.88738564066631	135.59170827755128	40.74815710224118	42.59514695771941	31.856837866900683
SC_RS08135	375.882564093294	409.74291616530445	495.6172891519593	261.2601236222429	259.5209289162659	212.71726711432356	70.43610013387404	84.09811066011267	66.48383554831446
SC_RS08140	201.5602155282881	226.98826321657492	253.61317138586747	275.9790038263129	218.61817381533268	217.69310961992178	94.88499439521875	107.03395902196158	87.95257411079102
SC_RS08145	30.506410998876035	29.101059386740374	33.934156734728745	39.25034721085339	45.1340745941332	52.24634630878123	212.47253346168614	364.7892072789303	224.38294497556132
SC_RS08150	3.268544035593861	8.148296628287305	8.930041245981249	19.625173605426696	19.746157634933276	31.099015659988826	63.45070177348984	103.75740925598316	67.86891545557101
SC_RS08155	1.089514678531287	8.148296628287305	1.7860082491962497	93.2195746257768	111.42474665426634	118.17625950795754	55.3010703530416	69.89972834087287	58.865896058403436
SC_RS08160	19.611264213563164	5.820211877348075	14.288065993569997	1311.2069115125712	1362.484876810396	1428.0667991066869	365.5691808601066	689.1676341107934	352.5028363967923
SC_RS08165	96.96680638928454	94.28743241303881	99.12345783039186	214.6503363093545	234.13301195706597	185.3501333335334	115.84118947637135	119.04797483054911	110.8063925805241
SC_RS08170	20.70077889209445	16.29659325657461	25.004115488747498	38.023773860514225	67.7011118911998	48.51446442958257	30.852176091696894	39.31859719174099	23.546358423361372
SC_RS08175	141.63690820906731	135.02891555447533	118.76954857155062	183.98600255087527	173.4840992211995	165.44676331114056	119.33388865656346	155.09002225631167	116.34671220955032
SC_RS08180	1164.6911913499457	1117.4806804508303	963.5514504413767	995.9775604754049	943.5842469835972	830.9656984349014	225.27909712239054	289.4285626614267	198.06642673768684
SC_RS08185	962.0414611431264	853.2430612192278	784.0576213971536	643.9510089280634	651.6232019527981	505.0480143182185	167.06744411918885	209.69918502261862	140.58561058653996
SC_RS08190	512.0718989097048	481.91354344442055	436.67901692848307	315.2293510371663	280.67752638226585	216.44914899352221	96.6313439853148	127.78544087315822	108.03623276601101
SC_RS08195	382.4196521644817	381.8058991540337	349.1646127178668	457.51185967650986	392.10227303653215	375.676109172665	642.0745326253146	1197.032847837448	716.086312051637
SC_RS08200	10.89514678531287	18.62467800751384	17.860082491962498	25.75804035712254	23.977477128133263	29.85505503358927	32.59852568179294	36.042047425762576	29.779218006015853
SC_RS08205	26.14835228475089	20.95276275845307	26.790123737943745	85.86013452374179	71.93243138439979	64.68595257277676	72.1824497239701	100.48085949000475	69.94653531645585
SC_RS08210	18.52174953503188	13.968508505635379	19.646090741158748	168.04054899646607	184.7676178697328	151.76319642074546	73.34668278403413	76.4528278728297	58.865896058403436
SC_RS08215	59.92330731922078	43.06956789237575	46.436214479102496	269.84613707461705	331.4533603006657	235.1085583895155	156.0072300485805	162.73530504359465	164.13196900990133
SC_RS08220	26.14835228475089	30.265101762209987	24.111111364149373	150.86852209171772	148.09618226199956	121.90814138715619	90.22806215496261	74.26846136217742	78.94955471362343
SC_RS08225	120.93612931697285	125.71657655071841	122.3415650699431	31.890907108818382	32.44011611453324	34.83089753918748	69.27186707381	52.424796255654655	56.09573624389033
SC_RS08230	1950.2312745710037	2073.159470711384	1949.4280039977066	666.0293292341685	863.1891766127975	760.0599427301269	222.95063100226247	270.86144732088235	232.69342441910064
SC_RS08235	606.8596759419269	604.1379928687302	642.9629697106499	145.96222869036106	163.61102040373285	126.8839838927544	68.10763401374598	68.80754508554674	70.63907527008412
SC_RS08240	637.3660869408029	633.2390522554705	680.4691429437712	169.26712234680525	160.79014074159952	133.10378702475217	101.28827622557094	111.40269204326614	112.19147248778066
SC_RS08245	101.32486510340969	74.49871203005536	92.87242895820499	26.98461370746171	36.67143560773322	31.099015659988826	64.61493483355387	32.76549765978416	63.02113578017309
SC_RS08250	92.60874767515939	77.9908391564642	83.94238771222373	42.930067261870896	56.4175932426665	74.63763758397317	67.52551748371395	52.424796255654655	72.02415517734067
SC_RS08255	111.13049721019127	121.06040704883995	157.16872592926998	68.68810761899344	77.57419070866644	82.1014013423705	100.70615969553891	97.20430972402633	122.5795717922048
SC_RS08260	181.94895131472492	162.9659325657461	151.81070118168122	126.33705508493435	115.65606614746632	116.93229888155798	71.60033319393807	88.46684368141723	67.17637550194274
SC_RS08265	412.92606316335775	412.0710009162437	396.4938313215674	334.854524642593	339.9159992870657	282.37906219269854	204.90501857126995	220.62101757588	182.1380078042365
SC_RS08270	683.1257034391169	698.425425281769	701.008237809528	1674.272623212965	1482.3722624510622	1159.3713038043834	643.2387656853787	1048.495925113093	592.1216603521757
SC_RS08275	42.49107246272019	44.233610267845364	46.436214479102496	56.42237411560175	57.82803307373316	63.4419919463772	84.98901338467446	54.60916276630693	81.71971452813654
SC_RS08280	20.70077889209445	24.444889884861915	26.790123737943745	4.906293401356674	5.64175932426665	7.4637637583973175	67.52551748371395	34.949864170436435	61.636055872916536
SC_RS08285	25.0588376062196	26.772974635801145	14.288065993569997	12.265733503391685	5.64175932426665	8.70772438479687	55.3010703530416	44.77951346837168	74.1017750382255
SC_RS08290	11.984661463844157	8.148296628287305	8.037037121383124	11.039160153052517	4.231319493199988	4.975842505598212	75.09303237413017	39.31859719174099	83.79733438902136
SC_RS08300	10.89514678531287	6.984254252817689	4.465020622990624	3.6797200510175054	5.64175932426665	8.70772438479687	81.49631420448236	37.13423068108871	80.33463462087998
SC_RS08305	9.805632106781582	11.64042375469615	16.967078367364373	15.945453554409191	9.873078817466638	8.70772438479687	71.01821666390606	41.50296370239327	65.09875564105792
SC_RS08310	0	3.4921271264088447	7.144032996784999	9.812586802713348	4.231319493199988	7.4637637583973175	72.7645662540021	31.67331440445802	78.94955471362343
SC_RS08315	15.253205499438018	8.148296628287305	12.502057744373749	15.945453554409191	8.462638986399975	13.683566890395083	71.60033319393807	38.22641393641485	63.71367573380137
SC_RS08320	0	2.32808475093923	0	1.2265733503391685	4.231319493199988	2.487921252799106	16.29926284089647	10.921832553261385	20.776198608848272
SC_RS08325	4.358058714125148	0	0.8930041245981248	3.6797200510175054	12.693958479599962	13.683566890395083	101.87039275560295	27.304581383153465	88.64511406441929
SC_RS08330	6.537088071187722	4.65616950187846	7.144032996784999	2.453146700678337	1.4104398310666626	6.2198031319977645	50.06202158275345	28.396764638479603	41.552397217696544
SC_RS08335	5.447573392656435	2.32808475093923	10.716049495177499	18.398600255087526	33.8505559455999	29.85505503358927	129.81198619713976	57.885712532285346	128.81243137485927
SC_RS08340	2.179029357062574	5.820211877348075	4.465020622990624	3.6797200510175054	11.2835186485333	11.195645637595977	99.54192663547488	129.9698073838105	82.4122544817648
SC_RS08345	29.416896320344748	13.968508505635379	20.539094865756873	15.945453554409191	25.387916959199924	28.611094407189718	128.64775313707574	129.9698073838105	101.11083322972826
SC_RS08350	3.268544035593861	4.65616950187846	5.3580247475887495	12.265733503391685	18.33571780386661	8.70772438479687	133.30468537733185	115.77142506457069	135.73783091114203
SC_RS08355	2.179029357062574	1.164042375469615	1.7860082491962497	7.359440102035011	5.64175932426665	4.975842505598212	59.958002593297735	38.22641393641485	48.4777967539793
SC_RS08360	5.447573392656435	0	0.8930041245981248	0	2.820879662133325	2.487921252799106	69.85398360384202	28.396764638479603	80.33463462087998
SC_RS08365	1.089514678531287	1.164042375469615	2.6790123737943747	2.453146700678337	12.693958479599962	3.7318818791986588	61.70435218339379	26.212398127827328	64.40621568742964
SC_RS08370	3.268544035593861	1.164042375469615	0	1.2265733503391685	1.4104398310666626	1.243960626399553	32.016409151760925	12.014015808587525	36.704617542298614
SC_RS08380	16.342720177969305	13.968508505635379	23.218107239551248	12.265733503391685	23.977477128133263	11.195645637595977	104.78097540576303	44.77951346837168	106.65115285875446
SC_RS08385	3.268544035593861	11.64042375469615	12.502057744373749	12.265733503391685	7.052199155333312	18.659409395993293	90.81017868499463	32.76549765978416	76.17939489911032
SC_RS08390	1.089514678531287	1.164042375469615	0.8930041245981248	18.398600255087526	14.104398310666625	21.1473306487924	65.19705136358589	37.13423068108871	65.79129559468619
SC_RS08395	1.089514678531287	2.32808475093923	0	4.906293401356674	1.4104398310666626	0	57.047419943137655	21.84366510652277	57.48081615114688
SC_RS08400	1.089514678531287	0	5.3580247475887495	1.2265733503391685	5.64175932426665	3.7318818791986588	34.92699180192101	17.474932085218217	33.93445772778551
SC_RS08405	115.48855592431642	128.04466130165764	110.73251145016748	592.4349282138184	516.2209781703984	467.72919552623193	462.2005248454214	649.8490369190524	449.4584299047509
SC_RS08410	31.595925677407322	20.95276275845307	17.860082491962498	7544.652677936226	7485.204183470778	7170.1890505670235	568.7278498412804	791.8328601114505	441.1479504612116
SC_RS08415	680.9466740820543	636.7311793818793	630.4609119662762	262.4866969725821	259.5209289162659	221.42499149912044	139.70796720768405	203.1460854906618	138.50799072565513
SC_RS08420	733.2433786515561	677.4726625233159	711.7242873047055	403.54263226158645	370.9456755705322	299.7945109622923	302.11847908661673	317.82532729990635	313.72059899360886
SC_RS08425	200.4707008497568	181.59061057325994	219.67901465113871	23810.241876783937	22657.305446254868	20770.410578993335	2478.6521848763277	3737.4510997260463	1904.4848724777582
SC_RS08430	43.58058714125148	43.06956789237575	48.222222728298746	3981.457095200941	3871.6573362779886	3206.9304948580475	468.60380667577357	633.4662880891603	393.3626936608606
SC_RS08435	92.60874767515939	98.94360191491727	121.44856094534498	114.07132158154268	95.90990851253305	126.8839838927544	49.479905052721435	45.87169672369782	40.16731731043999
SC_RS08440	715.8111437950555	785.7286034419901	759.9465100330043	2600.3355027190373	2452.754866224926	2750.396944969412	635.0891342649304	1005.9007781553737	629.5188178481026
SC_RS08445	125.294188031098	140.8491274318234	120.55555682074686	241.6349500168162	212.97641449106604	206.4974639823258	77.42149849425824	87.37466042609108	99.03321336884342
SC_RS08450	290.9004191678536	291.0105938674037	313.44444773394184	342.213964744628	313.1176424967991	339.60125100707796	181.03824083995724	204.2382687459879	146.12593021556617
SC_RS08455	27.237866963282173	25.608932260331528	24.111111364149373	31.890907108818382	23.977477128133263	18.659409395993293	35.50910833195303	28.396764638479603	33.24191777415723
SC_RS08460	52.29670456950178	44.233610267845364	60.72428047267249	19.625173605426696	33.8505559455999	13.683566890395083	34.344875271888995	15.29056557456594	55.40319629026205
SC_RS08465	427.0897539842645	419.05525516906135	425.96296743330555	240.408376666477	222.8494933085327	308.50223534708914	231.6823789527427	211.8835515332709	226.46056483644614
