gene_id	T1	T2	T3	trend
SC_RS24865	54.75318662406999	40.76986784077848	16.923527829318207	mono_dec
SC_RS24870	468.68813990474456	224.21737352452544	130.60581971014602	mono_dec
SC_RS24885	408.8450470866678	280.9257280836645	157.7091692162347	mono_dec
SC_RS24890	637.8573346503549	225.69060247249647	157.2928581451904	mono_dec
SC_RS24895	1796.273247861408	773.3401879110079	346.92010625361314	mono_dec
SC_RS24905	1373.2065223586378	919.1805102481349	419.4796962460652	mono_dec
SC_RS24910	272.62723099483406	164.5665447613064	79.26491110299953	mono_dec
SC_RS24915	16.296083797863076	26.34564364226688	61.72887854494373	mono_inc
SC_RS24935	1169.9859911600513	507.55824747412044	345.124137434005	mono_dec
SC_RS24950	1440.868330022182	891.4188205056131	548.8325155131408	mono_dec
SC_RS24955	442.4636524657806	147.9992619489601	94.54857326182692	mono_dec
SC_RS24960	4649.297739301311	1821.7276052408517	997.0032629135808	mono_dec
SC_RS24965	6.882478000610774	125.274604149891	436.72426036102644	mono_inc
SC_RS24970	9.084284386589486	160.50471026353105	668.9475982214476	mono_inc
SC_RS24975	13.976467799203851	145.1930366762701	608.4028581352195	mono_inc
SC_RS24980	41.21572537302206	331.73294949338924	1225.0268678172197	mono_inc
SC_RS24985	76.34849447832072	212.52727538308923	699.852387213133	mono_inc
SC_RS24990	424.63657729168267	503.9364218699307	1391.2611304813774	mono_inc
SC_RS24995	25.91392161576808	581.5674356148808	2066.310262339007	mono_inc
SC_RS25000	15.922164865576319	289.4234699854083	1171.0245180822988	mono_inc
SC_RS25005	36.52815925009503	161.7844538475049	768.2461255136109	mono_inc
SC_RS25010	31.290479636231577	212.8150470597095	785.3494283115618	mono_inc
SC_RS25015	4.002502667770155	51.6041537203541	219.68575664914454	mono_inc
SC_RS25020	44.55326941084593	494.0198648467401	2003.2739791309123	mono_inc
SC_RS25025	32.759852410153776	384.5252578019202	1413.267617778999	mono_inc
SC_RS25030	34.08306859239106	351.1552441944636	1463.080101820535	mono_inc
SC_RS25040	1061.8769005764204	860.7133700661807	543.5218367084385	mono_dec
SC_RS25045	62.321498617906904	43.83095917204907	32.60930316935105	mono_dec
SC_RS25065	30.59987091052331	38.26324026662801	48.57787423923511	mono_inc
SC_RS25075	1280.2498791096932	2336.967761708382	6095.498656169908	mono_inc
SC_RS25080	492.1642941589562	694.5442787103615	1717.1319984406612	mono_inc
SC_RS25100	49.78424794705409	58.875886976124235	59.670206580760976	mono_inc
SC_RS25135	294.5260183255907	186.91169901717024	184.28923989801376	mono_dec
SC_RS25140	147.78662865623437	127.29609816134393	123.43108265337146	mono_dec
SC_RS25150	73.64864373875409	42.09341401782228	24.85544628121666	mono_dec
SC_RS25155	200.87406737048863	139.00766892805356	52.80087246041626	mono_dec
SC_RS25160	522.6325245136358	240.84237508452892	91.71589333074776	mono_dec
SC_RS25165	213.4153222357543	135.73840790377753	72.81924069579502	mono_dec
SC_RS25170	155.66481009498634	84.96986219336658	46.51552352917261	mono_dec
SC_RS25175	117.96914071930321	76.66419441147598	39.21884210014439	mono_dec
SC_RS25180	59.352981101281244	39.31452073757688	25.515782644683743	mono_dec
SC_RS25185	368.7410260979007	148.13066972816998	107.4899744484801	mono_dec
SC_RS25190	497.50691481880125	154.30882044996238	111.42045416262054	mono_dec
SC_RS25195	131.8836046471597	97.18937880562032	94.6510689910723	mono_dec
SC_RS25200	517.4395601000027	297.1840166346871	250.86939129000487	mono_dec
SC_RS25210	370.3780095264621	145.57670248313147	128.35738836467155	mono_dec
SC_RS25225	1826.5620484088497	1390.9443269085768	536.2042601501054	mono_dec
SC_RS25235	7.074848942091433	7.776731626123102	59.65798373126029	mono_inc
SC_RS25255	2.863607111614668	3.546564338230118	23.502708728052255	mono_inc
SC_RS25265	2.7517280385201786	2.8488130772949423	23.103485864249848	mono_inc
SC_RS25300	998.8521922565347	246.08670137678396	170.67422767341256	mono_dec
SC_RS25305	514.8657176080925	150.291610304569	99.06514005399485	mono_dec
SC_RS25310	97.97834744159009	70.42518089336131	54.013657307356596	mono_dec
SC_RS25330	388.3983019321433	386.9197172186782	188.5817568337745	mono_dec
SC_RS25345	376.99736602056515	89.66626286640171	39.40084580629182	mono_dec
SC_RS25350	1419.7341018130444	412.6067674965787	320.8375680246492	mono_dec
SC_RS25355	1062.679880037262	804.8961273806607	469.9464554155775	mono_dec
SC_RS25365	163.29131519639748	96.32547417313253	59.9891409774776	mono_dec
SC_RS25370	245.68282388244862	101.95235877136086	49.911294847643	mono_dec
SC_RS25375	570.2571762300942	318.3262248035838	113.23983140524057	mono_dec
SC_RS25390	1112.656007263758	378.79333278682657	245.88658299176618	mono_dec
SC_RS25405	69.29729353478483	13.658196541355984	9.045619830340163	mono_dec
SC_RS25410	1592.0172758809292	484.3670704305382	294.67366216667193	mono_dec
SC_RS25415	5485.998292040487	1093.7832474926083	636.4541971540747	mono_dec
SC_RS25420	17341.2081489199	4963.007697497968	2482.968035157825	mono_dec
SC_RS25425	15209.981630369693	3844.5631172494354	2163.8093666375985	mono_dec
SC_RS25440	79291.378529787	11364.018444466914	8028.648228486636	mono_dec
SC_RS25445	31121.08301533152	4700.277594582561	4146.3531603204765	mono_dec
SC_RS25450	29020.60466822278	18067.150701149247	7983.212681775	mono_dec
SC_RS25455	36004.249135773964	24086.429767254052	9558.723570910382	mono_dec
SC_RS25470	979.2873144809131	237.36921403627545	182.57315475140877	mono_dec
SC_RS25475	24511.300607679088	5236.080200790734	2806.9264758438167	mono_dec
SC_RS25480	15418.471744289536	3204.848950653979	1936.9862189366565	mono_dec
SC_RS25485	91524.8080782868	20747.467482083404	12326.688238108547	mono_dec
SC_RS25490	89875.09028687264	45813.754177691524	26497.226426421617	mono_dec
SC_RS25495	575.9111783622669	212.22456933689068	122.78966990093966	mono_dec
SC_RS25510	24.20003301098346	24.56429589497012	54.782668218259964	mono_inc
SC_RS25515	297.174613984696	109.05488389281032	90.05605398527554	mono_dec
SC_RS25565	103.00470868811091	423.6275539882074	450.8888276630684	mono_inc
SC_RS25570	101.37685722226387	166.96618465671148	193.68033862436891	mono_inc
SC_RS25610	522.7474115792189	349.27466169478674	201.4529922749504	mono_dec
SC_RS25615	204.0173141216587	181.1416342027038	149.67015131281912	mono_dec
SC_RS25620	7.443222603826803	101.8529275633017	460.8528894564372	mono_inc
SC_RS25625	9.634206039130953	20.334128607077137	94.98998191243386	mono_inc
SC_RS25630	211.84258013295963	133.11771849524555	95.11770868052788	mono_dec
SC_RS25645	97.40986363222129	125.72499212024582	162.78777557081358	mono_inc
SC_RS25665	23749.40056755643	6234.400700731126	4145.736302938731	mono_dec
SC_RS25670	30100.019682404658	6632.555607940108	4660.80389457513	mono_dec
SC_RS25675	23752.962459585833	5125.870317917326	3632.067308483962	mono_dec
SC_RS25680	21593.47567030296	5213.670253227162	3717.644004700691	mono_dec
SC_RS25685	39526.25629432106	8208.296406854426	5958.280771826187	mono_dec
SC_RS25690	10716.78676164583	2077.7362225734723	1738.0459124327954	mono_dec
SC_RS25695	23413.164878526266	3927.9082986294015	3213.457017883275	mono_dec
SC_RS25700	51552.306387304074	7874.409429412067	6455.439936256619	mono_dec
SC_RS25705	16309.618959033949	2746.132951765469	2400.3776832608514	mono_dec
SC_RS25710	11753.926223089606	2055.4868551602726	1806.2497671585834	mono_dec
SC_RS25715	23381.499674110513	4650.017548030341	4248.220686240552	mono_dec
SC_RS25720	19159.98027112798	3379.167309537534	2603.3784386665743	mono_dec
SC_RS25725	8796.760540635913	1570.2451261107997	1322.3634510275958	mono_dec
SC_RS25730	23256.280055743642	4082.124297293423	3538.833646740195	mono_dec
SC_RS25735	9980.777659222755	1842.1585027844294	1661.4077705698116	mono_dec
SC_RS25740	20700.152611721387	4797.165089101295	2995.4091598025757	mono_dec
SC_RS25745	33540.7850792472	6647.080387353212	4315.042850821075	mono_dec
SC_RS25750	24648.173063990078	4988.234052012963	3468.447717297873	mono_dec
SC_RS25755	44612.49920600246	9358.751832571972	6333.518739086372	mono_dec
SC_RS25760	5822.480089255111	1259.9282226090138	833.2041566060169	mono_dec
SC_RS25765	34180.83965519842	9075.221404676826	6872.447220550966	mono_dec
SC_RS25770	4845.2080230796755	2365.3997994351776	1008.3578843397107	mono_dec
SC_RS25775	4404.456300640292	1633.725932051739	833.3526485661984	mono_dec
SC_RS25780	501.05304969975464	153.51503218799806	92.15730198135473	mono_dec
SC_RS25785	16505.142316827	4315.13275903103	3460.7716263172297	mono_dec
SC_RS25790	6023.18594140705	1639.8761972996144	1235.4003945397335	mono_dec
SC_RS25795	21460.954596149375	3959.5649194431994	3423.2275803221746	mono_dec
SC_RS25800	23247.16223858949	4563.6573650384635	3890.8556069478873	mono_dec
SC_RS25805	30440.949704243063	7953.0087097890255	5441.276428322265	mono_dec
SC_RS25810	27173.18078394867	5860.664263501726	4909.620690146151	mono_dec
SC_RS25815	605.8797910540047	164.3139472893929	122.2056847118386	mono_dec
SC_RS25820	819.6612479048305	711.3108170857737	239.25430691717656	mono_dec
SC_RS25830	13579.135610658908	2602.9431175365266	1370.8190910280046	mono_dec
SC_RS25835	11672.039748404184	2957.9988123050275	1702.8165319797918	mono_dec
SC_RS25840	2271.553406361023	439.39034801923816	327.93949125535846	mono_dec
SC_RS25845	295.55631039156845	85.12840550934202	79.77136335553674	mono_dec
SC_RS25855	425.03402495167387	78.20511015304051	56.615183587445564	mono_dec
SC_RS25865	90.15689219406231	78.18606710469709	43.91544240778517	mono_dec
SC_RS25880	124.24666186410866	56.09365319153471	54.43613925829887	mono_dec
SC_RS25885	1180.3721231113147	281.9736680502693	239.8288327255918	mono_dec
SC_RS25890	332.77457541973075	102.3068526114746	83.88384677582461	mono_dec
SC_RS25895	304.3181678757901	140.69074655307023	95.49026019644369	mono_dec
SC_RS25905	27.56303371392963	58.30790009356985	61.52006870402851	mono_inc
SC_RS25910	522.9987783995583	353.63555799116057	165.7265000398002	mono_dec
SC_RS25915	214.94076834143786	197.81479719290735	94.38260284931174	mono_dec
SC_RS25920	679.3409869033374	402.70319769888147	233.9955353488731	mono_dec
SC_RS25925	145.66415833153792	61.1337936004413	33.570438746976144	mono_dec
SC_RS25930	168.88854761852815	63.40904616958678	56.64001953153879	mono_dec
SC_RS25945	36.65879391065653	37.59160620967241	55.52566142287221	mono_inc
SC_RS25965	26561.01724506798	23482.14159956486	8816.069442207188	mono_dec
SC_RS25970	31985.54550651713	30950.221148451918	9487.803083220586	mono_dec
SC_RS25980	223.22791836138103	204.77114103803652	90.65002843669909	mono_dec
SC_RS25985	271.04120441533524	86.03489794643478	63.59779597749837	mono_dec
SC_RS25990	221.13560368225572	147.87424943686236	99.42007833069572	mono_dec
SC_RS25995	11.464866128098604	19.910000711489932	40.145284169605596	mono_inc
SC_RS26010	4197.9969360866335	3470.3296318720236	1289.4622675496528	mono_dec
SC_RS26015	3289.1044371380217	1023.1580430973496	610.2934498596677	mono_dec
SC_RS26025	18.052182558030577	37.100613279803724	68.84868017240579	mono_inc
SC_RS26035	3782.537382990378	1300.246844598971	904.8472743926759	mono_dec
SC_RS26085	4991.506524966766	1348.6999976320362	528.7372679827937	mono_dec
SC_RS26095	209.05727095412976	119.15038493957279	95.27487644258208	mono_dec
SC_RS26110	34.07991068808073	65.80470225533492	116.22297833683933	mono_inc
SC_RS26115	132.8972173826654	335.1845662120036	703.9567357401071	mono_inc
SC_RS26120	224.6982551040122	326.6549906098971	759.2559740828492	mono_inc
SC_RS26135	141.96571224770324	104.76982046334312	65.33490971269445	mono_dec
SC_RS26140	128.04254514498504	96.87475745160548	58.35216253576045	mono_dec
SC_RS26150	2360.531235275082	1619.4741136211042	981.4099940404709	mono_dec
SC_RS26155	558.6304059153322	539.1476458076953	343.4709891507402	mono_dec
SC_RS26160	12.670657966690003	24.064531705950255	129.6667566077993	mono_inc
SC_RS26165	608.3624654541866	715.5347675605539	1009.3412395340127	mono_inc
SC_RS26225	802.1799365224097	106.65569072924411	86.01032581075242	mono_dec
SC_RS26230	2070.248263486926	377.96074395644035	334.8550819145135	mono_dec
SC_RS26245	14.046521985950093	14.14381241910354	98.56157018056778	mono_inc
SC_RS26250	28.417205381046248	86.71946552619768	116.2895987957229	mono_inc
SC_RS26255	20.445974616455313	43.83265627556409	70.74848066899277	mono_inc
SC_RS26260	6.111956106190656	19.0717309679317	61.394704132735136	mono_inc
SC_RS26275	2342.63556313723	754.2077016699205	136.87592068760472	mono_dec
SC_RS26280	1692.074137699452	782.5332340330206	293.00436035188443	mono_dec
SC_RS26285	588.4158860213074	303.072270081775	124.03622989034962	mono_dec
SC_RS26290	1772.7607091906402	671.1358750908413	620.9781579589444	mono_dec
SC_RS26300	759.7338524545944	111.34564243248114	106.93411370426008	mono_dec
SC_RS26305	459.5584874584618	84.3635926406514	69.23831195727053	mono_dec
SC_RS26310	431.0376467503597	66.55440218265318	51.97798103381009	mono_dec
SC_RS26320	297.7376282755467	49.212659898262096	44.11071593874999	mono_dec
SC_RS26325	535.77731124493	199.3825090269754	152.22739300580653	mono_dec
SC_RS26355	1390.7157100056374	1050.8034378842387	573.3205469709795	mono_dec
SC_RS26390	117.59869080057287	65.38348625172775	57.793406624473825	mono_dec
SC_RS26395	929.9825487306194	812.8939441031216	407.34435197595275	mono_dec
SC_RS26400	273.5410191670571	58.833442042307304	51.40608390732849	mono_dec
SC_RS26405	834.6404329213216	153.54725891751377	119.33923139932404	mono_dec
SC_RS26410	135.49370038560428	64.23670467969077	49.5915720224497	mono_dec
SC_RS26415	76.86702892615386	31.476783444343443	21.189102082395753	mono_dec
SC_RS26420	119.4753718086966	51.73018444744286	28.55122529673901	mono_dec
SC_RS26435	4421.410205101481	3063.3874422767967	1121.041329968758	mono_dec
SC_RS26440	8910.038900822772	6540.502065973244	2146.6220966266824	mono_dec
SC_RS26445	1762.101595158659	1226.0929758297261	414.58755283369715	mono_dec
SC_RS26450	2015.2395027241062	1532.8145462611285	437.9659488154364	mono_dec
SC_RS26475	9.804278219799642	15.834017902442293	18.42804275482256	mono_inc
SC_RS26500	7.647069355444873	28.07073758873639	112.50459078714321	mono_inc
SC_RS26590	1617.8267045939363	238.93683658444647	172.6711335095306	mono_dec
SC_RS26595	759.822468798168	154.07851736263433	121.68017406138499	mono_dec
SC_RS26600	842.4844545200896	146.27227432550163	142.77991854110095	mono_dec
SC_RS26605	485.93498946115284	53.8758692116815	52.18429565207768	mono_dec
SC_RS26610	1135.7377412058352	112.35515685813705	107.11992785453906	mono_dec
SC_RS26620	32.84588954909134	129.92502281129111	146.66190504062348	mono_inc
SC_RS26640	609.0870841080571	266.97175666316315	139.68494643678858	mono_dec
SC_RS26645	71.3308364066616	62.66090047499551	62.07593429791208	mono_dec
SC_RS26650	102.20769200007102	65.60085581624844	64.49466844337695	mono_dec
SC_RS26655	25.50823020973837	77.52722369976075	93.22329857365516	mono_inc
SC_RS26660	43.77508247006157	97.9383462595236	244.4241190661851	mono_inc
SC_RS26675	46.9301145483704	92.04335821885645	1122.1365169464716	mono_inc
SC_RS26685	324.79237179264345	140.3168702203511	86.13385497825242	mono_dec
SC_RS26690	1749.1437517769002	708.00171915861	378.78380208540904	mono_dec
SC_RS26695	1695.7505203796875	598.096507461432	365.07325343993716	mono_dec
SC_RS26705	207.79890543830405	191.50620332200512	81.25564120955606	mono_dec
SC_RS26720	1088.8569682706002	411.96225097470887	134.83105151850535	mono_dec
SC_RS26725	2161.501741057736	715.537679334739	243.047465695656	mono_dec
SC_RS26730	2465.8795835360843	633.6944695503572	258.9956728454668	mono_dec
SC_RS26735	320.28346334664036	72.5038040498445	66.54887323320331	mono_dec
SC_RS26740	623.8609232233648	97.22474958380108	92.96809740704843	mono_dec
SC_RS26745	1550.736193709365	230.56744769914454	143.26219642943332	mono_dec
SC_RS26755	3835.3807120904166	1340.3863085281457	918.2399514933339	mono_dec
SC_RS26765	1524.1639306881596	764.1441235007666	345.2870778925723	mono_dec
SC_RS26775	402.16988485123164	229.26028295462402	140.97447270318676	mono_dec
SC_RS26780	21.581712268300475	13.340913453726083	11.994726895370524	mono_dec
SC_RS26785	81.7305977693356	81.35046616610691	48.39245518371157	mono_dec
SC_RS26795	326.6695122295903	143.6799352422002	98.68930797558414	mono_dec
SC_RS26800	1500.5826419573268	286.6294637637905	239.57981037717602	mono_dec
SC_RS26855	9.282585867656167	9.491214339138375	45.346759872830205	mono_inc
SC_RS26885	694.0786640814546	241.17109116492506	189.69348626050746	mono_dec
SC_RS26890	3741.1650794063676	500.0452603355111	76.92764718681836	mono_dec
SC_RS26930	56.58107407776194	28.431680398648215	18.674043087583495	mono_dec
SC_RS26935	239.14569376350983	51.66685649097945	43.7296282575062	mono_dec
SC_RS26940	2146.6885322131307	951.6141089766561	238.12641558718897	mono_dec
SC_RS26950	1300.1858193291794	769.953096053437	331.99007684932985	mono_dec
SC_RS26965	50.31741610933497	54.24218907371446	66.98003098601835	mono_inc
SC_RS26995	709.3561234618724	356.0846632733328	213.25230909144068	mono_dec
SC_RS27015	56.16140181674734	109.41568383193412	150.24349050937283	mono_inc
SC_RS27020	68.69376007651161	169.18852392937384	245.60799103976774	mono_inc
SC_RS27030	36.08973140161341	117.51091333415212	219.81835980190212	mono_inc
SC_RS27035	545.8025765678876	451.14513177639077	301.64904391355344	mono_dec
SC_RS27050	153.8090044501425	253.70576503113466	264.65142884073094	mono_inc
SC_RS27055	100.29615477368255	237.1652247264009	457.7626210194766	mono_inc
SC_RS27090	465.9054131150401	207.33493334042836	110.85907133043447	mono_dec
SC_RS27095	643.4790613611436	110.6217739675664	89.89914785869075	mono_dec
SC_RS27105	477.6539634114354	135.54177849111525	86.98131895244819	mono_dec
SC_RS27110	203.9423675238239	74.48008410628853	55.24484073335916	mono_dec
SC_RS27135	57.52089761478148	82.15690220930243	85.27376997117115	mono_inc
