gene_id	M145_1_1	M145_1_2	M145_1_3	M145_2_1	M145_2_3	M145_2_4	M145_3_2	M145_3_3	M145_3_4
SC_RS03220	118.25931477149209	145.86049472534773	126.41740673325909	111.94853535969753	132.71702884187636	127.70075404283885	87.1974611426488	135.6791916215803	78.6986735065556
SC_RS03225	12.558511303167302	14.474705583431454	11.104231672516	18.09269258338546	15.462178117500159	28.004551325183957	28.61166693743164	33.363735644650895	32.92495524253856
SC_RS03230	72.21143999321198	71.26008902612408	55.52115836258	128.9104346566214	76.02237574437578	103.05674887667696	85.83500081229492	105.65182954139449	72.27429199581636
SC_RS03235	52.32713042986376	52.33162787855987	46.12527002429724	16.961899296923868	33.501385921250346	19.04309490112509	60.629484700748	22.242490429767262	65.84991048507712
SC_RS03240	35.58244869230735	25.60909449376334	38.4377250202477	80.28632333877297	69.5798015287507	60.48983086239735	42.23627024097052	62.278973203348336	38.54628906443539
SC_RS03245	64.88564173303106	64.57945567992495	62.354531699512926	117.6025017920055	112.10079135187615	94.0952924526181	59.26702437039411	111.2124521488363	72.27429199581636
SC_RS03250	4.1861704343891	14.474705583431454	5.979201669816308	20.354279156308642	11.596633588125119	16.802730795110374	38.8301194150858	21.1303659082789	34.53105062022337
SC_RS03255	4.1861704343891	1.1134388910331887	2.5625150013498463	3.3923798593847736	11.596633588125119	6.72109231804415	53.135952883801615	15.569743300837084	37.74324137559299
SC_RS03260	5.232713042986376	7.794072237232322	3.4166866684664616	1294.758312998522	975.405736245635	1357.6606482449183	324.26555862422526	602.7714906466928	337.2800293138097
SC_RS03265	30.34973564932098	26.72253338479653	43.562755022947385	1134.185666320976	789.859598835633	1044.009673402858	339.933852423295	500.4560346697634	376.62936606708746
SC_RS03270	6.279255651583651	5.567194455165944	5.125030002699693	179.796132547393	137.8710882143764	181.46949258719206	66.7605561873405	61.166848681859975	97.97181803877328
SC_RS03275	4.1861704343891	7.794072237232322	4.270858335583077	13.569519437539094	14.173663274375146	8.961456424058866	38.8301194150858	24.46673947274399	33.72800293138096
SC_RS03285	5.232713042986376	4.453755564132755	0.8541716671166154	10.177139578154321	20.616237490000213	8.961456424058866	42.91750040614746	17.79399234381381	48.182861330544235
SC_RS03290	10.465426085972751	11.134388910331888	8.541716671166155	26.0082455886166	25.770296862500263	23.523823113154524	50.41103222309384	21.1303659082789	56.213338218968275
SC_RS03295	43.954789561085555	44.53755564132755	58.937845031046464	44.10093817200206	33.501385921250346	30.244915431198674	60.629484700748	37.81223373060435	51.395052085913854
SC_RS03300	53.373673038461035	81.28103904542279	51.250300026996925	56.53966432307956	63.13722731312565	30.244915431198674	68.80424668287132	48.93347894548798	60.2285766631803
SC_RS03305	78.49069564479564	104.66325575711974	94.81305504994431	145.87233395354528	161.06435539062664	131.06130020186092	84.47254048194104	74.51234293972033	76.28953044002837
SC_RS03310	40.81516173529373	45.65099453236074	46.12527002429724	1.1307932864615913	3.8655445293750397	0	29.292897102608585	16.681867822325447	24.894478354114522
SC_RS03315	82.67686607918473	73.48696680819046	73.45876337202893	48.624111317848424	51.54059372500053	41.44673596127226	64.71686569180966	42.2607318165578	64.24381510739232
SC_RS03320	26.16356521493188	24.495655602730153	35.021038351781236	66.71680390123389	76.02237574437578	44.80728212029433	47.68611156238607	14.45761877934872	36.13714599790818
SC_RS03325	7.325798260180926	11.134388910331888	11.958403339632616	22.615865729231825	25.770296862500263	19.04309490112509	17.71198429460054	13.345494257860357	16.86400146569048
SC_RS03330	68.02526955882288	70.1466501350909	58.937845031046464	72.37077033354184	76.02237574437578	77.29256165750772	53.135952883801615	27.803113037209076	50.59200439707145
SC_RS03335	7.325798260180926	7.794072237232322	5.979201669816308	2.2615865729231825	6.442574215625066	4.480728212029433	28.61166693743164	13.345494257860357	38.54628906443539
SC_RS03340	8.3723408687782	6.680633346199133	5.125030002699693	26.0082455886166	48.963564038750505	12.322002583080941	77.6602388301716	43.37285633804616	87.53219808382202
SC_RS03345	30.34973564932098	31.176288948929287	34.16686668466462	65.58601061477229	59.271682783750606	72.81183344547829	104.2282152720724	54.49410155292979	82.71391195076761
SC_RS03350	386.1742225723945	355.1870062395872	290.41836681964924	123.25646822431345	123.69742494000127	103.05674887667696	72.21039750875605	92.30633528353414	84.32000732845242
SC_RS03355	53.373673038461035	59.01226122475901	41.00024002159754	53.14728446369479	118.54336556750121	69.45128728645622	98.77837395065686	62.278973203348336	73.07733968465875
SC_RS03360	18.837766954750954	25.60909449376334	21.354291677915388	5.653966432307956	10.308118745000106	11.201820530073583	27.930436772254698	16.681867822325447	24.091430665272117
SC_RS03365	145.46942259502126	122.47827801365077	137.5216384057751	47.493318031386835	51.54059372500053	45.92746417330169	76.97900866499465	70.06384485376688	74.68343506234356
SC_RS03370	1.046542608597275	2.2268777820663774	1.7083433342332308	2.2615865729231825	9.019603901875092	5.6009102650367915	58.58579420521717	23.354614951255627	55.41029053012587
SC_RS03375	2.09308521719455	3.3403166730995664	3.4166866684664616	9.04634629169273	5.154059372500053	2.2403641060147166	27.249206607077753	11.121245214883631	20.879239909902502
SC_RS03385	4.1861704343891	7.794072237232322	3.4166866684664616	4.523173145846365	11.596633588125119	4.480728212029433	81.06638965605632	33.363735644650895	70.66819661813155
SC_RS03390	12.558511303167302	12.247827801365077	8.541716671166155	14.700312724000687	16.750692960625173	15.682548742103016	39.51134958026274	21.1303659082789	31.318859864853753
SC_RS03395	12.558511303167302	17.81502225653102	19.645948343682154	20.354279156308642	11.596633588125119	20.16327695413245	70.1667070132252	46.709229902511254	50.59200439707145
SC_RS03400	63.83909912443379	54.55850566062625	73.45876337202893	27.13903887507819	48.963564038750505	38.08618980225018	56.54210370968634	38.92435825209271	39.3493367532778
SC_RS03405	41.861704343891006	52.33162787855987	46.12527002429724	7052.7577276609445	6291.817978979439	5849.590680804426	1025.9326287564775	1702.6626423986838	1007.0218018083746
SC_RS03410	138.14362433484033	158.1083225267128	184.50108009718895	439.878588433559	325.9942553106283	303.5693363649941	196.87551773613677	303.6099943663231	207.98935141018262
SC_RS03415	19.88430956334823	14.474705583431454	17.937605009448923	105.163775640928	108.23524682250111	96.33565655863282	50.41103222309384	43.37285633804616	61.0316243520227
SC_RS03420	26.16356521493188	28.94941116686291	20.50012001079877	779.1165743720363	822.0724699137585	860.2998167096512	186.6570652584826	204.63091195385883	191.92839763333455
SC_RS03425	3.1396278257918255	3.3403166730995664	3.4166866684664616	49.75490460431001	36.07841560750037	43.68710006728698	56.54210370968634	21.1303659082789	61.83467204086511
SC_RS03430	71.1648973846147	75.71384459025684	88.833853380128	122.12567493785185	105.65821713625108	75.05219755149301	88.55992147300269	104.53970501990614	79.50172119539799
SC_RS03435	3.1396278257918255	3.3403166730995664	0.8541716671166154	12.438726151077503	16.750692960625173	19.04309490112509	18.393214459777482	22.242490429767262	25.697526042956927
SC_RS03440	35.58244869230735	47.877872314427115	36.72938168601446	869.5800372889637	757.6467277575077	809.8916243243201	755.4842531812307	1093.218404623061	715.5154907585819
SC_RS03445	3.1396278257918255	4.453755564132755	3.4166866684664616	5.653966432307956	12.885148431250132	3.360546159022075	51.77349255344773	26.690988515720715	65.04686279623472
SC_RS03450	20.930852171945503	35.63004451306204	21.354291677915388	49.75490460431001	65.71425699937568	47.04764622630905	47.68611156238607	46.709229902511254	40.152384442120194
SC_RS03455	20.930852171945503	16.701583365497832	23.06263501214862	98.37901592215844	81.17643511687584	77.29256165750772	87.87869130782575	68.95172033227851	78.6986735065556
SC_RS03460	25.117022606334604	34.516605622028855	29.89600834908154	20.354279156308642	23.193267176250238	19.04309490112509	45.642421066855235	36.700109209115986	47.37981364170184
SC_RS03465	56.513300864252855	52.33162787855987	70.04207670356247	58.80125089600275	67.00277184250069	79.53292576352244	50.41103222309384	37.81223373060435	40.152384442120194
SC_RS03470	7.325798260180926	1.1134388910331887	1.7083433342332308	2.2615865729231825	6.442574215625066	3.360546159022075	57.22333387486328	24.46673947274399	64.24381510739232
SC_RS03475	2.09308521719455	2.2268777820663774	0.8541716671166154	3.3923798593847736	3.8655445293750397	4.480728212029433	32.6990479284933	11.121245214883631	41.758479819805004
SC_RS03485	3.1396278257918255	2.2268777820663774	1.7083433342332308	4.523173145846365	6.442574215625066	17.922912848117733	82.4288499864102	13.345494257860357	61.83467204086511
SC_RS03490	12.558511303167302	8.90751112826551	9.39588833828277	66.71680390123389	65.71425699937568	76.17237960450036	108.31559626313407	135.6791916215803	117.24496257099098
SC_RS03495	18.837766954750954	17.81502225653102	21.354291677915388	38.446971739694106	37.36693045062538	49.288010332323765	49.04857189273996	46.709229902511254	65.04686279623472
SC_RS03500	11.511968694570026	17.81502225653102	12.812575006749231	44.10093817200206	45.09801950937546	32.485279537213394	59.26702437039411	26.690988515720715	50.59200439707145
SC_RS03510	1.046542608597275	0	2.5625150013498463	6.784759718769547	2.5770296862500266	2.2403641060147166	212.54381153520646	320.29186218864857	202.3680175882858
SC_RS03515	3.1396278257918255	0	4.270858335583077	22.615865729231825	6.442574215625066	14.562366689095658	410.78178960169714	588.3138718673441	403.12993979888677
SC_RS03520	19.88430956334823	20.041900038597397	19.645948343682154	40.708558312617285	25.770296862500263	30.244915431198674	312.6846458162172	455.97105381022885	330.052600114228
SC_RS03525	20.930852171945503	24.495655602730153	13.666746673865847	14.700312724000687	41.232474980000426	16.802730795110374	68.80424668287132	45.597105381022885	67.45600586276193
SC_RS03530	0	0	1.7083433342332308	19.223485869847053	9.019603901875092	3.360546159022075	28.61166693743164	27.803113037209076	22.48533528758731
SC_RS03535	2.09308521719455	1.1134388910331887	3.4166866684664616	196.7580318443169	121.12039525375124	70.57146933946358	55.860873544509396	34.475860166139256	64.24381510739232
SC_RS03540	6.279255651583651	3.3403166730995664	4.270858335583077	16628.3152774177	17096.014938582677	15293.845569709463	2063.4461703209627	2881.5146351763487	1576.3826131976389
SC_RS03545	1.046542608597275	0	0	13.569519437539094	10.308118745000106	6.72109231804415	20.436904955308314	12.233369736371994	24.894478354114522
SC_RS03550	21.977394780542777	17.81502225653102	20.50012001079877	105.163775640928	121.12039525375124	109.77784119472112	76.29777849981771	81.18509006865051	101.1840087941429
SC_RS03560	34.53590608371008	37.85692229512842	38.4377250202477	53.14728446369479	54.117623411250555	61.61001291540471	62.673175196278834	58.942599638883244	66.65295817391953
SC_RS03565	32.44282086651553	32.289727839962474	28.18766501484831	18.09269258338546	15.462178117500159	11.201820530073583	25.886746276723866	12.233369736371994	34.53105062022337
SC_RS03570	15.698139128959127	20.041900038597397	13.666746673865847	7.915553005231139	11.596633588125119	13.4421846360883	31.336587598139417	2.224249042976726	40.152384442120194
SC_RS03575	45.00133216968283	53.44506676959306	43.562755022947385	38.446971739694106	69.5798015287507	42.566918014279615	37.467659084731906	15.569743300837084	36.94019368675058
SC_RS03580	5.232713042986376	13.361266692398265	5.979201669816308	9.04634629169273	6.442574215625066	19.04309490112509	51.09226238827078	38.92435825209271	70.66819661813155
SC_RS03590	23.023937389140052	35.63004451306204	26.47932168061508	65.58601061477229	48.963564038750505	50.40819238533113	123.98389006220377	56.71835059590652	125.27543945941501
SC_RS03595	15.698139128959127	31.176288948929287	20.50012001079877	14.700312724000687	11.596633588125119	14.562366689095658	57.90456404004022	32.25161112316253	44.97067057517462
SC_RS03600	75.35106781900382	72.37352791715728	85.41716671166155	82.54790991169617	82.46494996000085	52.64855649134584	83.79131031676408	66.72747128930179	57.819433596653084
SC_RS03605	8.3723408687782	3.3403166730995664	9.39588833828277	3.3923798593847736	0	5.6009102650367915	30.65535743296247	6.672747128930179	27.303621420641736
SC_RS03610	15.698139128959127	16.701583365497832	10.250060005399385	4.523173145846365	10.308118745000106	2.2403641060147166	43.5987305713244	13.345494257860357	33.72800293138096
SC_RS03615	69.07181216742016	77.94072237232321	93.10471171571109	39.577765026155696	47.67504919562549	63.850377021419426	55.17964337933245	38.92435825209271	51.395052085913854
SC_RS03620	2.09308521719455	2.2268777820663774	2.5625150013498463	2.2615865729231825	10.308118745000106	4.480728212029433	96.73468345512602	22.242490429767262	94.75962728340367
SC_RS03625	12.558511303167302	5.567194455165944	5.125030002699693	3.3923798593847736	14.173663274375146	3.360546159022075	66.07932602216356	41.14860729506943	72.27429199581636
SC_RS03630	49.18750260407193	44.53755564132755	58.08367336392985	45.23173145846365	37.36693045062538	25.76418721916924	78.34146899534854	61.166848681859975	58.62248128549549
SC_RS03635	31.396278257918254	35.63004451306204	35.875210018897846	48.624111317848424	45.09801950937546	41.44673596127226	49.04857189273996	38.92435825209271	61.0316243520227
SC_RS03640	36.62899130090463	34.516605622028855	35.875210018897846	33.923798593847735	38.6554452937504	33.60546159022075	47.68611156238607	20.018241386790535	49.788956708229044
SC_RS03645	26.16356521493188	27.835972275829718	29.89600834908154	31.662212020924557	24.481782019375252	23.523823113154524	74.93531816946381	60.054724160371606	52.19809977475626
SC_RS03650	10.465426085972751	13.361266692398265	7.6875450040495386	16.961899296923868	11.596633588125119	19.04309490112509	52.45472271862467	22.242490429767262	48.182861330544235
SC_RS03655	17.791224346153676	4.453755564132755	23.916806679265232	14.700312724000687	21.904752333125224	31.365097484206032	55.860873544509396	30.027362080185803	48.98590901938664
SC_RS03660	8.3723408687782	8.90751112826551	5.125030002699693	18.09269258338546	6.442574215625066	10.081638477066225	29.292897102608585	37.81223373060435	36.94019368675058
SC_RS03665	21.977394780542777	20.041900038597397	26.47932168061508	28.26983216153978	32.21287107812533	45.92746417330169	72.21039750875605	56.71835059590652	71.47124430697396
SC_RS03670	46.047874778280104	46.76443342339393	31.60435168331477	71.23997704708025	96.638613234376	94.0952924526181	95.37222312477213	142.35193875051047	96.36572266108847
SC_RS03675	16.7446817375564	24.495655602730153	22.208463345032	32.793005307386146	39.94396013687541	35.845825696235465	60.629484700748	48.93347894548798	67.45600586276193
